emg_value
2
7
8
8
8
7
5
4
6
11
16
16
15
18
18
15
11
8
14
35
53
53
43
33
25
13
1
-8
-20
-35
-51
-63
-67
-61
-51
-45
-48
-53
-53
-48
-46
-47
-42
-24
4
29
42
46
46
44
39
28
19
18
23
24
19
15
16
22
25
23
23
25
22
14
7
4
5
9
9
8
8
4
-3
-10
-12
-7
-3
-5
-14
-21
-19
-9
1
5
1
-5
-10
-12
-13
-15
-14
-7
-1
0
1
4
4
1
1
5
11
15
12
7
4
2
-3
-13
-18
-15
-12
-16
-24
-30
-29
-21
-14
-13
-11
-7
-1
1
3
3
7
13
16
19
21
23
22
17
9
5
7
11
11
7
2
0
3
11
16
16
14
13
12
8
0
-5
-4
-3
-4
-6
-3
0
-1
-5
-10
-11
-9
-7
-5
-5
-9
-17
-26
-27
-21
-10
-1
0
-3
-2
0
0
-5
-8
-3
4
10
11
12
17
19
14
8
2
4
6
-1
-11
-18
-19
-18
-17
-20
-24
-26
-22
-14
-8
-6
-4
-2
0
0
3
14
24
24
18
17
24
33
35
32
29
29
29
26
21
17
11
1
-1
8
19
22
13
0
-8
-9
-9
-10
-13
-13
-6
0
0
-5
-12
-16
-15
-10
-12
-20
-23
-21
-18
-19
-24
-27
-24
-15
-8
-8
-15
-26
-29
-21
-9
-2
2
8
11
9
12
23
34
34
30
29
26
19
14
14
17
15
6
2
2
-2
-11
-17
-16
-9
0
7
8
2
-3
-2
0
0
0
0
-1
-6
-12
-15
-18
-21
-24
-26
-26
-23
-16
-5
0
0
-2
-5
-3
2
4
6
11
13
13
13
13
17
19
20
23
26
23
14
7
8
13
9
0
-3
5
16
18
8
-3
-10
-11
-12
-13
-9
-6
-13
-24
-32
-35
-36
-38
-44
-47
-50
-50
-50
-52
-47
-36
-25
-9
11
27
30
29
31
38
44
49
53
52
45
38
33
27
19
13
14
19
25
27
26
26
32
36
30
21
15
16
16
13
8
0
-11
-17
-21
-21
-18
-17
-20
-25
-31
-35
-35
-31
-32
-36
-36
-30
-23
-21
-27
-36
-36
-22
-7
-7
-16
-20
-18
-17
-17
-20
-23
-22
-20
-15
-5
3
2
-9
-13
0
21
35
38
36
39
42
40
35
32
35
39
40
36
28
25
24
20
12
6
0
-7
-14
-15
-13
-8
-3
0
0
0
1
4
9
11
7
4
5
7
2
-4
-6
-6
-12
-20
-24
-24
-19
-11
-5
0
1
0
-6
-14
-17
-14
-9
-8
-8
-8
-6
-4
0
3
4
6
9
9
10
11
11
10
8
8
14
20
21
18
13
5
-2
-10
-18
-18
-12
-5
-2
0
1
0
0
-1
-6
-12
-13
-4
6
8
4
1
0
3
8
9
8
10
10
5
0
-2
-7
-14
-17
-10
-2
1
0
1
4
6
12
18
20
18
16
11
2
-6
-7
-5
-5
-6
-6
-5
-5
-5
-9
-17
-20
-12
-1
1
-2
-4
-1
0
-2
-2
0
0
0
0
0
-3
-1
2
4
-1
-9
-13
-12
-12
-14
-14
-11
-8
-7
-9
-8
-5
-2
-3
-6
-7
0
6
6
2
0
0
-1
-7
-13
-13
-11
-8
-5
-4
-4
0
8
9
5
3
5
3
-1
0
9
20
23
16
11
14
17
15
14
15
19
21
19
17
16
15
13
10
6
0
-3
2
8
8
4
0
-4
-8
-18
-28
-29
-24
-24
-25
-25
-23
-17
-7
-1
0
1
4
6
9
16
22
25
25
25
27
21
6
-6
-12
-14
-8
-4
-14
-29
-40
-44
-41
-34
-26
-17
-15
-22
-30
-31
-28
-25
-21
-11
1
18
38
52
52
46
44
49
53
49
44
42
41
34
26
21
19
19
19
19
19
19
15
5
0
-2
-3
-6
-10
-15
-19
-21
-20
-21
-25
-28
-33
-36
-33
-25
-13
-3
-1
-7
-16
-22
-18
-11
-10
-15
-18
-19
-20
-23
-25
-23
-17
-18
-25
-29
-26
-15
-3
2
0
-4
-3
0
3
9
17
26
33
35
32
27
15
0
-7
-5
-4
-8
-14
-15
-9
-5
-7
-13
-17
-12
2
18
31
36
39
41
36
27
22
24
28
27
21
15
14
15
11
3
-1
-1
0
-3
-6
-9
-10
-4
3
3
-1
-4
-3
-1
0
0
0
0
-3
-7
-11
-17
-19
-19
-22
-22
-12
-7
-9
-7
-3
0
5
6
4
10
21
24
19
14
4
-11
-24
-31
-33
-33
-35
-38
-36
-30
-22
-15
-13
-15
-15
-7
5
16
20
20
23
30
31
30
29
32
33
28
18
7
-4
-15
-24
-28
-25
-15
-5
0
-1
-1
0
-1
-3
-4
0
16
39
51
50
43
23
-12
-50
-74
-85
-84
-69
-53
-41
-27
-7
17
35
43
46
55
69
69
55
43
40
38
33
25
22
20
13
7
3
-1
-2
-1
-5
-15
-20
-18
-13
-12
-13
-10
-6
-6
-9
-11
-10
-1
6
8
8
7
9
8
0
-10
-14
-18
-26
-34
-37
-30
-13
0
6
6
-3
-26
-48
-56
-51
-40
-32
-25
-19
-12
-3
10
28
57
94
119
119
101
78
57
29
-9
-47
-72
-84
-89
-93
-98
-101
-102
-103
-102
-91
-66
-42
-38
-53
-65
-61
-44
-7
40
84
116
140
155
156
142
123
113
115
118
114
107
97
82
61
43
30
14
-6
-26
-40
-53
-73
-100
-118
-120
-119
-118
-107
-91
-78
-74
-75
-71
-52
-15
28
58
65
59
59
66
73
77
81
86
88
85
74
61
46
28
13
3
-9
-32
-53
-59
-58
-61
-66
-60
-32
-2
7
1
-7
-14
-19
-18
-14
-19
-37
-60
-72
-60
-34
-16
-7
0
-4
-31
-62
-80
-81
-46
18
66
72
53
33
23
25
37
55
71
75
66
55
49
42
30
18
14
24
47
64
55
27
1
-15
-42
-78
-113
-132
-129
-112
-94
-77
-50
-21
-9
-15
-18
3
44
74
78
68
47
20
4
8
24
34
30
20
10
2
-23
-75
-101
-64
-1
45
62
52
31
19
10
-9
-33
-57
-93
-141
-168
-126
-35
49
124
197
238
235
209
176
144
111
80
65
68
68
52
19
-27
-74
-109
-126
-127
-148
-232
-363
-489
-551
-516
-419
-320
-228
-121
6
144
244
284
293
298
306
304
279
254
252
268
302
354
388
360
257
123
26
-19
-50
-87
-134
-179
-198
-180
-158
-174
-222
-274
-328
-389
-437
-449
-405
-307
-200
-102
2
121
232
297
311
303
291
278
265
259
259
262
265
256
212
120
10
-62
-74
-43
9
46
34
-7
-40
-43
-24
-22
-62
-128
-194
-249
-304
-367
-446
-554
-637
-595
-432
-244
-73
77
172
209
237
275
290
280
274
280
298
319
348
396
473
542
541
483
421
336
191
34
-80
-134
-136
-136
-168
-226
-275
-276
-244
-256
-346
-506
-731
-944
-1007
-919
-773
-616
-468
-318
-155
27
231
418
557
656
769
919
1027
1046
1002
903
763
627
514
411
312
222
127
-6
-277
-715
-1122
-1348
-1443
-1467
-1390
-1166
-852
-551
-301
-92
58
151
242
361
467
528
552
563
573
571
551
528
507
484
455
424
398
374
337
290
232
158
41
-123
-276
-354
-355
-316
-289
-291
-285
-228
-137
-69
-41
-33
-38
-54
-67
-65
-58
-65
-97
-148
-195
-204
-143
-31
62
102
101
89
81
70
58
54
71
125
230
375
491
513
453
355
238
98
-66
-229
-338
-376
-371
-359
-373
-424
-505
-610
-705
-742
-733
-725
-729
-729
-691
-597
-448
-233
37
294
496
649
775
873
900
850
765
654
521
412
365
386
437
437
356
231
100
5
-14
2
-27
-157
-343
-474
-511
-494
-419
-277
-125
-5
87
173
246
272
251
212
167
125
96
85
81
65
21
-40
-105
-176
-256
-328
-376
-398
-362
-234
-48
144
330
499
601
597
525
456
446
506
555
530
455
355
222
52
-151
-400
-750
-1171
-1469
-1587
-1646
-1683
-1623
-1445
-1202
-911
-607
-373
-215
-66
176
570
993
1288
1420
1440
1408
1352
1274
1165
1032
896
778
681
544
293
-52
-427
-784
-1142
-1475
-1633
-1570
-1334
-958
-558
-224
53
321
564
693
714
705
696
687
674
647
602
527
430
342
274
221
179
146
124
122
147
187
212
199
159
105
28
-62
-147
-224
-304
-374
-416
-440
-458
-473
-498
-531
-544
-504
-433
-401
-411
-401
-334
-213
-82
-9
-12
-55
-112
-162
-165
-129
-128
-194
-254
-263
-267
-332
-444
-508
-492
-427
-282
-22
258
483
651
771
835
832
761
636
436
153
-128
-337
-483
-608
-697
-664
-496
-236
72
340
516
626
720
804
835
814
770
689
562
427
323
262
222
177
133
103
88
79
63
24
-24
-53
-53
-42
-39
-44
-53
-68
-84
-79
-44
12
51
17
-78
-164
-195
-190
-195
-236
-310
-417
-535
-603
-589
-521
-466
-479
-560
-679
-807
-922
-947
-776
-432
-55
288
595
854
1117
1487
1865
1988
1819
1527
1197
859
582
374
177
-98
-489
-897
-1279
-1696
-2258
-2903
-3296
-3304
-3019
-2512
-1914
-1323
-759
-148
533
1067
1325
1399
1401
1421
1502
1637
1803
1944
1984
1924
1816
1685
1546
1399
1236
1073
916
735
532
332
145
-89
-421
-741
-946
-1045
-1102
-1167
-1210
-1170
-1002
-753
-563
-484
-490
-594
-773
-915
-948
-867
-665
-390
-169
-51
45
191
346
450
486
435
308
188
132
117
76
7
-24
7
78
177
277
325
315
287
261
236
206
156
57
-110
-327
-506
-597
-615
-563
-452
-332
-222
-75
120
299
428
523
625
742
791
749
669
584
490
393
309
247
205
173
153
169
233
282
215
23
-206
-397
-578
-783
-964
-1092
-1164
-1137
-999
-811
-648
-547
-512
-521
-556
-580
-529
-384
-173
81
365
701
1055
1266
1295
1259
1210
1104
917
683
434
217
113
126
194
303
456
602
707
771
810
821
771
657
496
259
-64
-380
-632
-860
-1154
-1519
-1820
-2021
-2287
-2674
-2972
-3043
-2921
-2616
-2154
-1634
-1115
-450
428
1218
1713
2008
2238
2417
2445
2321
2152
2055
2083
2157
2222
2328
2440
2364
2032
1565
1025
413
-157
-611
-979
-1318
-1629
-1846
-1977
-2133
-2338
-2472
-2513
-2541
-2620
-2734
-2772
-2663
-2332
-1731
-1013
-337
281
934
1606
2049
2200
2221
2230
2252
2238
2169
2079
1989
1870
1706
1512
1284
1020
751
497
262
23
-232
-450
-590
-689
-811
-969
-1096
-1167
-1212
-1252
-1269
-1247
-1227
-1205
-1104
-919
-708
-499
-265
-7
198
319
398
463
487
464
424
438
549
693
797
836
827
806
776
711
604
437
211
-6
-173
-308
-434
-549
-628
-682
-756
-921
-1197
-1463
-1625
-1668
-1554
-1297
-988
-700
-435
-197
-22
92
203
346
494
607
708
803
858
890
979
1187
1504
1795
1875
1732
1491
1238
1032
893
774
643
467
225
-21
-240
-464
-735
-1048
-1332
-1597
-1947
-2339
-2555
-2543
-2421
-2214
-1886
-1453
-946
-328
333
824
1113
1317
1506
1678
1737
1661
1527
1359
1152
979
896
842
735
580
460
418
414
392
324
216
107
31
-7
-11
17
47
9
-138
-361
-601
-825
-1068
-1354
-1597
-1740
-1847
-1953
-1998
-1967
-1885
-1732
-1471
-1101
-664
-162
363
761
979
1119
1330
1644
1901
2011
2015
1991
1981
1916
1773
1608
1451
1290
1094
856
574
261
-24
-266
-477
-696
-955
-1190
-1366
-1511
-1644
-1742
-1732
-1581
-1279
-867
-491
-248
-109
-7
93
178
236
282
348
465
589
650
641
620
639
677
672
597
463
296
133
0
-135
-288
-403
-454
-458
-417
-332
-242
-178
-138
-95
-30
25
52
55
42
48
104
188
256
279
231
109
-18
-91
-198
-399
-548
-587
-683
-911
-1105
-1140
-1060
-887
-611
-326
-90
136
411
696
837
800
699
607
501
344
177
82
126
293
480
642
787
840
729
505
268
137
195
348
471
552
592
559
460
347
244
98
-156
-482
-801
-1077
-1371
-1731
-2026
-2138
-2068
-1866
-1635
-1420
-1163
-844
-546
-325
-141
146
611
1067
1353
1507
1636
1805
1981
2117
2173
2165
2179
2202
2151
2011
1815
1535
1138
671
194
-338
-939
-1427
-1703
-1899
-2100
-2212
-2200
-2166
-2231
-2401
-2515
-2468
-2278
-1989
-1671
-1340
-952
-420
244
839
1271
1652
1981
2126
2097
2004
1878
1717
1527
1323
1134
967
805
640
487
358
264
194
133
84
53
9
-82
-200
-312
-398
-471
-558
-650
-729
-786
-815
-824
-841
-880
-957
-1068
-1162
-1216
-1227
-1132
-905
-635
-376
-88
211
429
574
714
863
994
1048
1031
1001
969
942
947
968
943
789
508
232
27
-145
-368
-670
-936
-1079
-1064
-773
-272
108
255
332
431
520
569
571
459
205
-82
-311
-479
-658
-912
-1186
-1424
-1610
-1713
-1703
-1562
-1308
-893
-329
165
469
667
884
1133
1281
1279
1207
1118
1007
865
704
489
188
-124
-362
-516
-577
-514
-352
-146
92
429
831
1088
1117
1032
945
925
995
1134
1295
1496
1721
1760
1544
1189
770
363
10
-301
-644
-1044
-1381
-1595
-1748
-1966
-2292
-2566
-2697
-2779
-2843
-2779
-2553
-2240
-1815
-1234
-626
-125
351
882
1331
1600
1735
1823
1941
2071
2136
2101
1968
1766
1522
1254
921
497
83
-264
-579
-891
-1156
-1261
-1209
-1096
-1000
-974
-1026
-1103
-1121
-1037
-865
-626
-322
30
348
533
622
711
839
976
1076
1153
1225
1301
1369
1354
1240
1060
831
603
413
249
60
-161
-341
-448
-523
-615
-744
-869
-972
-1081
-1219
-1336
-1337
-1228
-1039
-786
-533
-313
-105
93
232
248
180
128
154
243
338
408
449
464
469
468
463
444
383
267
120
-21
-84
-10
160
334
440
485
537
625
719
773
741
596
369
105
-166
-479
-852
-1171
-1352
-1426
-1455
-1470
-1455
-1431
-1468
-1546
-1529
-1350
-1056
-633
-82
451
882
1303
1716
1929
1907
1811
1774
1814
1803
1645
1380
1059
724
444
226
32
-201
-496
-739
-857
-905
-923
-911
-882
-843
-762
-628
-488
-369
-268
-131
115
408
608
645
494
215
-49
-234
-373
-501
-606
-629
-563
-455
-344
-268
-261
-317
-417
-523
-550
-457
-286
-43
274
572
782
931
1066
1170
1162
1043
884
706
502
308
152
19
-128
-286
-390
-427
-441
-485
-578
-665
-694
-665
-590
-471
-319
-157
43
289
473
522
475
388
293
233
219
199
127
39
12
46
75
40
-57
-147
-170
-132
-83
-52
-31
0
51
111
150
167
163
104
-10
-114
-165
-189
-219
-261
-301
-342
-384
-446
-543
-620
-622
-562
-491
-439
-379
-266
-89
152
409
573
640
717
831
870
767
586
416
309
264
253
263
265
233
196
187
188
166
118
47
-49
-169
-295
-396
-426
-385
-309
-217
-124
-62
-64
-153
-309
-456
-554
-610
-621
-590
-518
-412
-300
-204
-108
-7
80
147
190
191
144
84
52
38
25
32
93
205
382
611
781
834
808
745
673
605
553
572
663
693
605
469
307
100
-123
-318
-472
-601
-718
-801
-849
-886
-893
-828
-713
-612
-568
-584
-623
-624
-562
-451
-300
-123
27
144
278
429
540
595
614
611
601
572
526
490
484
498
487
430
356
279
195
94
-37
-191
-333
-433
-471
-444
-378
-313
-280
-289
-329
-396
-487
-556
-564
-520
-442
-328
-185
-37
95
196
261
296
313
319
318
325
341
354
362
362
347
311
270
238
213
189
166
139
105
65
30
7
-11
-45
-108
-187
-252
-282
-267
-221
-183
-166
-148
-111
-60
-19
-2
0
7
20
26
23
19
18
23
26
25
20
14
9
3
-2
-2
0
-1
-7
-14
-24
-31
-32
-28
-25
-24
-22
-22
-27
-29
-25
-20
-18
-12
-5
-2
-6
-14
-21
-21
-16
-6
2
9
16
22
22
15
15
25
32
25
16
16
12
-7
-40
-59
-52
-28
3
32
41
32
22
19
20
10
-15
-42
-61
-81
-104
-117
-110
-78
-27
22
58
89
119
135
136
130
124
116
103
90
75
61
50
36
14
-7
-13
-4
0
-1
2
12
16
4
-14
-27
-33
-40
-49
-56
-58
-59
-63
-70
-77
-87
-123
-191
-237
-226
-182
-131
-88
-55
-25
8
51
97
123
132
155
196
233
258
272
272
256
225
184
143
105
64
24
-5
-26
-52
-79
-93
-93
-91
-119
-201
-290
-338
-356
-389
-441
-451
-383
-251
-97
22
93
136
187
278
394
486
531
542
527
470
384
296
198
78
-36
-124
-189
-249
-318
-377
-410
-420
-422
-420
-408
-389
-363
-307
-229
-173
-157
-133
-60
20
70
107
170
258
318
324
300
270
240
216
203
198
204
221
225
209
184
161
136
107
77
57
46
39
29
14
2
-4
-15
-29
-44
-63
-88
-117
-139
-151
-154
-151
-152
-156
-153
-144
-138
-134
-126
-114
-102
-92
-84
-72
-51
-26
-9
-5
-5
-3
4
17
34
49
60
63
56
48
43
44
45
39
29
23
21
19
14
4
2
11
22
22
11
3
13
30
33
26
26
43
67
83
101
128
141
115
53
-24
-99
-166
-207
-205
-167
-112
-54
-8
14
23
32
38
37
30
25
21
17
14
18
35
53
58
43
22
12
6
-6
-18
-14
4
22
28
20
12
12
13
10
1
-2
3
9
15
20
25
27
30
33
34
32
29
21
10
3
0
-4
-5
-7
-18
-30
-29
-24
-28
-44
-64
-73
-61
-37
-22
-19
-15
-7
0
8
14
10
-3
-18
-24
-15
4
18
20
15
12
9
-2
-26
-48
-55
-53
-58
-73
-88
-97
-107
-117
-105
-58
0
48
72
72
62
62
64
56
44
32
25
28
37
43
47
54
60
60
57
54
53
55
63
63
47
23
1
-20
-40
-53
-52
-33
-6
14
24
17
-1
-15
-19
-18
-19
-20
-21
-23
-26
-29
-34
-37
-37
-33
-28
-22
-21
-24
-26
-26
-22
-18
-15
-10
-4
-2
-2
4
15
15
0
-12
-8
5
16
22
22
20
22
28
24
17
14
10
3
-4
-3
7
16
21
26
33
38
37
32
28
24
12
-3
-9
-3
5
10
7
2
0
0
2
4
3
0
-5
-8
-5
-2
-5
-12
-18
-22
-30
-40
-47
-49
-50
-54
-54
-44
-31
-18
-6
1
4
5
3
-2
-13
-19
-15
-10
-13
-22
-32
-35
-29
-15
-1
6
8
9
12
17
17
14
15
26
34
33
29
30
33
31
28
31
41
45
38
29
24
22
19
14
14
18
17
11
5
5
5
0
-6
-13
-12
-7
-2
-3
-4
0
2
0
-4
-9
-14
-9
2
8
4
-3
-5
-2
-6
-10
-5
3
9
8
2
0
-5
-12
-19
-22
-23
-29
-38
-45
-49
-49
-42
-37
-37
-35
-25
-12
-4
0
2
7
18
22
16
9
12
19
23
23
18
11
11
15
13
8
11
19
20
17
21
25
24
20
18
17
17
17
14
7
0
-2
1
4
2
-1
-6
-14
-21
-26
-27
-26
-30
-38
-43
-40
-33
-28
-30
-33
-25
-9
2
4
2
1
1
2
3
1
0
0
4
11
20
30
34
29
22
13
5
6
13
15
11
6
-6
-28
-40
-35
-16
6
24
28
23
20
19
16
14
17
24
33
39
34
25
21
21
21
19
14
9
3
-4
-8
-3
8
13
2
-19
-35
-32
-20
-14
-16
-22
-29
-30
-25
-18
-16
-18
-21
-25
-27
-24
-20
-19
-25
-30
-26
-18
-11
-9
-13
-16
-14
-9
-4
0
7
14
16
14
14
21
28
30
28
26
22
16
10
5
1
-1
-7
-11
-2
10
19
26
29
29
31
39
47
45
38
32
25
17
9
2
-2
-5
-6
-14
-29
-38
-37
-37
-41
-44
-42
-30
-7
7
12
20
33
41
39
32
26
22
14
5
2
4
1
-7
-15
-16
-13
-13
-22
-32
-36
-33
-30
-34
-38
-34
-22
-8
-2
0
5
15
19
12
0
-7
-12
-11
-7
-8
-16
-19
-16
-13
-7
1
7
6
2
-3
-6
-5
0
6
2
-4
-7
-5
-1
0
1
1
2
5
9
8
3
0
1
0
-4
-2
4
9
12
12
11
11
12
15
13
5
-2
-4
0
1
2
4
8
6
-1
-8
-8
-5
-5
-8
-10
-6
0
4
5
7
13
21
19
11
8
11
14
8
0
-1
6
13
17
21
21
14
8
5
4
3
3
-2
-9
-11
-10
-10
-10
-10
-11
-11
-10
-10
-11
-10
-8
-12
-16
-14
-6
0
3
2
2
3
5
5
3
-3
-8
-6
-2
-4
-12
-18
-16
-11
-5
0
5
12
14
10
5
4
8
11
7
2
-2
-6
-9
-11
-10
-5
2
7
9
11
11
7
0
-9
-12
-5
7
23
33
28
20
17
16
12
10
9
8
8
6
2
-4
-7
-8
-11
-17
-20
-16
-10
-10
-13
-11
-5
0
-2
-6
-3
1
1
-1
-1
1
0
-3
-4
-5
-5
-2
-4
-9
-11
-9
-9
-13
-15
-11
-5
-3
-5
-10
-11
-4
10
16
10
3
4
10
13
10
6
7
11
9
0
-2
1
4
3
2
3
6
9
6
-1
-6
-7
-8
-10
-7
0
5
5
1
-2
-4
-4
0
-1
-5
-4
1
2
4
10
13
11
8
8
10
6
-1
-4
-6
-7
-6
-2
1
0
-4
-8
-8
-7
-11
-18
-21
-17
-15
-19
-25
-24
-20
-14
-8
-8
-14
-17
-14
-8
-3
-2
-3
-3
0
7
13
14
11
7
2
3
7
7
6
5
4
9
18
26
29
30
35
41
39
31
25
23
23
21
19
20
29
37
33
22
9
-2
-10
-12
-13
-17
-21
-21
-20
-20
-24
-24
-21
-23
-23
-19
-15
-14
-11
-8
-8
-12
-11
-3
4
4
-4
-14
-19
-17
-11
-6
-4
0
4
0
-5
-4
0
0
-3
-4
-4
0
4
5
4
5
11
21
33
39
34
27
23
16
5
-2
-2
0
-1
-6
-13
-14
-9
-1
0
-2
0
4
1
-4
-7
-5
-1
3
6
7
8
5
-1
-7
-13
-18
-18
-15
-14
-14
-13
-7
0
2
-1
-1
3
8
7
3
2
4
9
11
3
-7
-7
0
0
-8
-14
-14
-11
-14
-20
-20
-10
-3
-3
-8
-10
-5
1
1
-2
-2
1
5
5
2
2
7
14
18
16
14
13
4
-4
-5
-1
0
-3
-8
-6
3
15
18
11
3
3
7
7
3
0
-1
1
3
1
0
0
-1
-7
-10
-9
-3
6
11
10
10
11
8
3
3
4
2
0
-2
-3
-3
-1
-1
-7
-13
-15
-7
-1
-4
-7
-8
-10
-14
-22
-25
-20
-15
-15
-14
-8
1
9
13
8
-2
-8
-4
4
8
6
5
12
18
10
-1
4
24
37
38
34
33
38
42
35
25
23
26
21
9
0
-5
-2
0
-1
-5
-13
-21
-27
-27
-23
-15
-7
-6
-13
-21
-22
-20
-21
-18
-7
3
10
18
26
31
32
29
24
20
16
5
-10
-19
-22
-23
-27
-33
-36
-35
-30
-28
-33
-36
-32
-27
-14
5
14
11
6
10
29
42
33
14
6
15
19
5
-17
-33
-39
-40
-42
-45
-52
-62
-72
-77
-74
-68
-61
-50
-30
-5
18
39
60
77
91
101
98
91
93
103
111
116
118
114
95
52
-2
-50
-85
-128
-191
-242
-261
-255
-229
-178
-122
-80
-48
-8
43
98
144
178
198
204
192
170
153
140
127
114
105
105
105
93
70
44
21
-5
-38
-68
-87
-80
-50
-25
-14
-4
16
36
37
14
-22
-75
-150
-200
-186
-125
-58
-19
-9
8
68
143
173
150
107
73
44
0
-47
-71
-65
-47
-33
-29
-33
-35
-24
-2
18
18
-71
-268
-433
-480
-459
-429
-392
-322
-224
-118
-13
75
121
135
146
166
203
238
250
244
244
259
276
277
266
249
236
233
234
224
194
145
84
16
-44
-79
-76
-45
-10
31
74
73
-5
-147
-346
-564
-676
-643
-531
-358
-145
23
110
145
166
193
213
212
197
182
166
149
137
143
199
303
377
378
317
218
140
122
146
156
107
21
-59
-121
-186
-264
-323
-339
-334
-315
-277
-261
-315
-431
-568
-667
-668
-588
-483
-352
-186
-41
50
128
215
300
382
452
484
487
478
467
451
430
410
393
375
352
325
301
283
264
247
239
219
160
82
2
-119
-285
-402
-440
-465
-545
-674
-770
-782
-724
-626
-514
-411
-323
-246
-175
-102
-25
41
75
79
80
89
96
116
183
282
382
466
509
490
427
369
361
418
503
553
544
489
392
271
154
50
-65
-188
-255
-247
-193
-130
-108
-163
-265
-361
-448
-539
-594
-583
-525
-408
-213
-7
143
235
295
345
371
363
329
258
153
68
24
-3
-51
-122
-188
-245
-321
-431
-536
-604
-619
-557
-420
-264
-123
7
147
286
377
414
427
433
435
418
388
361
343
325
293
246
184
90
-36
-161
-256
-321
-355
-341
-280
-213
-157
-102
-62
-53
-54
-26
37
100
140
164
185
203
214
222
235
243
229
189
147
126
123
118
98
60
5
-69
-157
-227
-254
-246
-218
-190
-199
-258
-378
-526
-593
-535
-413
-280
-164
-90
-51
-13
49
132
198
240
271
294
306
306
313
343
422
560
684
730
701
611
479
333
190
41
-101
-207
-283
-355
-438
-529
-593
-617
-629
-707
-892
-1101
-1255
-1343
-1359
-1282
-1093
-807
-416
46
427
676
861
1018
1129
1173
1178
1187
1253
1386
1468
1417
1278
1101
907
708
523
347
166
-6
-156
-279
-379
-458
-505
-537
-592
-746
-1034
-1355
-1613
-1783
-1854
-1823
-1670
-1395
-998
-543
-184
56
271
524
793
992
1113
1186
1229
1255
1246
1191
1105
993
846
677
516
365
222
105
29
-24
-135
-360
-629
-864
-1059
-1243
-1404
-1445
-1340
-1120
-811
-496
-218
51
387
766
996
1013
920
783
643
543
480
424
357
276
204
166
150
133
111
91
73
64
67
74
68
48
26
1
-27
-55
-72
-93
-128
-170
-204
