emg_value
-17
-22
-30
-40
-49
-51
-48
-44
-38
-29
-17
-7
3
19
34
43
46
48
53
58
55
49
45
40
34
32
31
27
24
21
20
17
9
0
-7
-8
-9
-13
-16
-15
-11
-5
-1
-2
-7
-11
-13
-17
-22
-23
-22
-20
-16
-12
-11
-14
-18
-20
-22
-23
-20
-15
-11
-7
1
10
17
25
29
25
18
10
4
0
-3
-5
-3
-1
-2
-3
-4
-10
-18
-22
-21
-17
-14
-9
-1
7
16
22
21
16
12
15
19
20
15
13
14
12
7
1
-6
-16
-22
-27
-32
-34
-33
-29
-23
-20
-19
-19
-18
-11
-2
2
3
8
21
32
38
41
45
47
38
23
11
1
-7
-9
-6
-6
-8
-6
-2
0
2
2
1
0
-3
-2
1
4
5
7
13
19
24
24
19
9
-6
-24
-40
-50
-52
-51
-48
-46
-43
-39
-31
-17
1
19
32
43
53
57
54
50
50
52
47
39
31
22
11
0
-6
-13
-22
-32
-42
-51
-62
-69
-71
-64
-52
-40
-26
-11
0
13
26
36
41
41
39
37
34
33
34
32
28
24
20
16
12
8
-1
-16
-23
-23
-22
-23
-23
-20
-14
-9
-9
-12
-14
-9
1
15
28
32
27
19
7
-5
-14
-18
-22
-28
-32
-33
-35
-38
-43
-48
-50
-48
-40
-27
-14
-1
9
17
28
40
49
54
59
64
65
60
50
38
28
22
22
23
17
5
-2
-1
0
-5
-12
-15
-15
-17
-21
-24
-26
-26
-21
-17
-21
-29
-34
-35
-35
-35
-33
-27
-20
-10
0
4
0
-3
-5
-7
-7
-4
0
7
16
27
38
47
58
71
78
73
61
46
27
9
-4
-14
-24
-36
-41
-39
-37
-41
-45
-44
-37
-23
-8
2
5
2
0
-2
-2
0
5
13
21
26
29
28
23
15
4
-5
-13
-20
-26
-36
-44
-46
-44
-38
-29
-18
-7
-1
2
5
9
13
19
30
44
52
51
46
41
33
22
14
9
2
-9
-21
-29
-36
-38
-35
-28
-20
-10
0
8
17
24
29
31
29
30
34
36
32
22
10
1
-7
-15
-18
-18
-15
-11
-14
-30
-43
-47
-45
-39
-33
-29
-23
-12
5
23
31
32
34
37
39
36
28
18
5
-14
-31
-38
-43
-50
-57
-62
-62
-57
-46
-29
-13
0
13
26
39
52
61
65
64
61
56
49
40
28
17
8
-1
-12
-20
-24
-21
-14
-12
-17
-23
-24
-17
-7
3
12
16
16
13
9
8
10
15
25
41
49
43
30
15
0
-10
-16
-22
-31
-41
-46
-48
-49
-51
-53
-51
-46
-41
-35
-29
-20
-9
-1
7
21
36
46
49
47
43
37
28
18
5
-13
-28
-32
-34
-40
-48
-49
-42
-31
-15
4
15
18
24
35
47
55
59
63
66
63
54
44
35
21
6
-4
-11
-16
-22
-34
-47
-52
-50
-45
-44
-45
-43
-36
-29
-20
-10
-3
0
5
14
20
19
17
16
14
7
0
-3
-3
-1
4
8
8
6
4
3
-1
-11
-19
-20
-15
-1
14
27
35
36
30
21
11
2
-4
-9
-15
-20
-19
-16
-11
-5
-1
-2
-2
1
2
0
-2
-3
-4
-3
0
6
11
14
17
23
29
30
26
24
21
18
15
12
6
-4
-17
-26
-30
-31
-27
-16
-2
11
25
35
37
29
21
14
6
0
-1
-3
-8
-17
-27
-36
-43
-48
-51
-57
-64
-65
-58
-51
-46
-41
-32
-23
-14
-1
15
29
38
47
55
60
64
67
65
56
45
39
33
22
14
8
0
-9
-16
-21
-24
-25
-24
-23
-22
-22
-21
-20
-19
-18
-15
-11
-10
-10
-6
-1
4
9
14
21
25
23
18
10
1
-4
-8
-11
-14
-13
-7
0
4
12
24
34
40
40
34
26
22
23
26
23
15
9
5
0
-8
-16
-22
-30
-37
-43
-48
-50
-47
-37
-21
-7
0
5
15
28
35
32
23
14
9
1
-7
-14
-18
-20
-23
-27
-27
-25
-27
-32
-39
-49
-60
-65
-58
-41
-24
-9
5
18
31
47
65
79
82
72
59
49
43
39
37
31
20
6
-8
-18
-21
-24
-33
-44
-48
-44
-37
-28
-17
-6
2
12
29
46
49
44
42
44
41
32
21
13
6
1
1
0
-5
-14
-21
-29
-37
-38
-32
-24
-18
-16
-15
-12
-8
-5
-4
-3
-2
1
8
16
21
23
22
18
11
1
-6
-8
-7
-9
-17
-33
-46
-49
-46
-41
-35
-26
-16
-9
0
7
12
18
24
28
28
28
31
42
55
56
48
37
24
11
1
-9
-20
-30
-37
-40
-39
-33
-26
-19
-13
-5
1
8
18
29
32
30
26
25
27
26
17
1
-15
-26
-31
-35
-42
-51
-53
-47
-38
-31
-28
-23
-14
-7
-1
6
12
19
31
44
53
57
59
63
61
49
35
24
12
2
-5
-14
-24
-32
-34
-29
-22
-12
-2
5
11
17
19
17
10
1
-4
-9
-15
-21
-26
-28
-32
-35
-35
-33
-29
-23
-18
-15
-10
-6
-4
-4
-5
-3
2
10
18
27
34
38
41
44
41
32
27
30
34
29
17
5
-5
-12
-18
-27
-38
-45
-45
-40
-34
-25
-15
-5
0
4
9
14
21
26
27
24
18
12
10
8
0
-8
-17
-27
-31
-29
-33
-44
-54
-54
-46
-33
-17
0
14
25
34
44
51
52
49
47
42
36
32
29
24
17
8
1
-4
-11
-19
-29
-39
-45
-45
-40
-32
-23
-15
-9
-3
5
13
17
19
22
29
33
33
29
25
19
9
0
-7
-14
-21
-23
-23
-24
-20
-10
0
3
2
1
4
10
17
23
24
24
24
24
22
15
6
-1
-6
-12
-24
-37
-45
-47
-43
-41
-42
-43
-37
-28
-22
-21
-18
-11
-2
10
23
31
34
39
48
56
57
54
49
37
16
-1
-10
-16
-25
-31
-34
-34
-33
-26
-14
-7
-6
-7
-6
-6
-3
3
8
12
18
26
33
37
39
39
32
20
8
-3
-21
-35
-36
-32
-33
-38
-39
-34
-27
-21
-13
-6
-1
0
4
10
15
21
27
31
28
23
21
23
21
18
18
21
23
26
28
24
15
4
-9
-23
-33
-36
-35
-36
-38
-38
-35
-32
-27
-20
-16
-13
-7
1
10
12
7
5
6
10
16
22
22
17
12
9
7
6
5
3
0
-2
1
8
12
13
14
12
7
5
8
14
18
15
5
-8
-20
-28
-36
-49
-57
-56
-50
-43
-38
-32
-25
-19
-10
5
18
26
37
55
72
78
72
64
58
48
36
29
22
8
-10
-26
-38
-48
-56
-59
-59
-53
-44
-32
-20
-14
-13
-12
-4
12
31
44
49
50
54
57
51
36
178
31
53
68
77
86
96
99
92
83
73
58
42
31
24
16
9
4
0
-10
-23
-34
-37
-33
-28
-23
-15
-8
-5
-2
0
0
1
6
12
13
14
14
14
10
7
6
5
4
4
2
0
0
1
2
-1
-11
-16
-16
-16
-22
-30
-37
-38
-33
-25
-25
-35
-44
-45
-44
-46
-48
-47
-48
-52
-51
-38
-22
-8
5
19
29
32
31
30
31
36
46
55
61
66
71
76
79
78
72
62
50
33
11
-7
-19
-25
-32
-46
-59
-62
-60
-59
-61
-63
-60
-54
-41
-18
5
26
45
63
78
85
84
78
66
46
26
13
4
-5
-18
-28
-34
-38
-37
-30
-18
-6
3
18
38
50
46
29
9
-2
-6
-8
-12
-17
-17
-14
-15
-17
-19
-32
-56
-76
-92
-105
-114
-111
-94
-71
-46
-19
2
14
17
10
-1
-10
-8
3
19
38
52
61
67
72
72
64
52
43
37
28
16
5
0
4
15
25
31
35
35
31
26
21
15
9
3
-2
-9
-18
-26
-33
-40
-46
-44
-41
-41
-41
-38
-36
-34
-31
-24
-14
-6
5
22
38
48
56
65
73
79
81
76
62
43
29
21
13
2
-11
-24
-34
-39
-43
-51
-61
-66
-65
-62
-56
-47
-37
-25
-11
1
8
7
5
7
9
6
-1
-8
-9
-12
-14
-13
-8
-1
2
1
-1
-6
-11
-12
-9
-3
2
10
15
17
22
29
37
42
46
43
34
22
14
12
9
5
3
2
2
4
5
-1
-12
-19
-21
-24
-30
-32
-31
-29
-29
-30
-30
-25
-15
-6
-2
0
3
11
18
18
16
16
18
21
28
34
32
25
14
1
-10
-19
-23
-23
-22
-19
-12
-1
7
18
33
48
58
57
48
36
22
7
-2
-6
-14
-22
-29
-38
-51
-56
-49
-41
-37
-35
-27
-17
-5
4
5
-1
-6
-2
4
6
3
0
0
1
-2
-4
0
2
7
14
20
22
20
17
13
9
9
12
16
18
17
15
11
10
13
17
18
16
13
11
5
-4
-11
-16
-22
-25
-25
-27
-32
-34
-31
-25
-19
-13
-4
2
6
10
17
28
39
49
56
54
42
26
15
8
0
-10
-15
-18
-24
-37
-57
-75
-84
-82
-69
-54
-41
-26
-7
14
31
40
40
37
38
44
49
51
51
48
39
26
16
4
-10
-21
-25
-32
-43
-51
-51
-46
-40
-34
-25
-18
-14
-12
-12
-14
-14
-7
3
12
19
24
29
30
23
9
0
-2
0
8
16
20
21
21
21
26
40
61
77
81
73
59
42
30
25
21
14
5
-3
-11
-20
-32
-45
-53
-60
-68
-73
-76
-82
-88
-90
-86
-77
-66
-52
-36
-21
-6
10
28
45
58
65
66
63
58
54
49
41
34
28
21
15
11
5
-5
-14
-15
-13
-11
-13
-15
-19
-21
-17
-11
-9
-10
-8
-1
2
2
3
9
17
19
18
22
26
24
15
3
-10
-27
-41
-49
-47
-40
-24
-2
14
23
29
33
40
50
58
58
50
40
34
32
30
26
14
-2
-17
-29
-46
-72
-92
-96
-90
-82
-75
-67
-58
-49
-38
-29
-21
-11
0
14
26
32
34
37
40
36
32
37
42
42
40
36
26
14
4
2
4
8
12
11
4
0
0
1
2
7
11
12
9
8
13
17
19
18
15
12
9
3
-7
-23
-39
-47
-45
-41
-31
-16
-2
4
6
3
-3
-10
-10
0
22
54
78
86
83
65
35
8
-13
-35
-58
-78
-92
-98
-99
-96
-93
-91
-91
-90
-86
-78
-64
-47
-24
5
36
62
77
89
106
120
124
124
121
111
91
68
46
22
0
-14
-22
-27
-31
-31
-27
-23
-18
-12
-6
-1
2
4
2
-4
-10
-8
0
8
11
6
-2
-10
-16
-23
-31
-35
-32
-27
-22
-16
-10
-3
0
1
0
0
0
5
19
29
28
25
30
40
45
42
35
23
8
-5
-14
-22
-31
-38
-42
-47
-53
-62
-68
-67
-60
-44
-25
-7
8
23
34
42
44
41
37
26
12
1
-2
-2
-1
-4
-9
-9
-4
-2
-10
-20
-24
-21
-10
5
17
21
23
29
35
35
28
17
9
4
0
-3
-7
-10
-8
2
17
28
32
30
19
4
-10
-19
-25
-27
-24
-19
-11
0
11
21
26
20
7
-1
-1
0
0
1
4
3
1
-4
-22
-40
-47
-46
-44
-40
-34
-30
-26
-18
-8
0
8
20
37
55
67
68
64
56
45
33
24
17
10
7
6
-1
-12
-21
-23
-18
-15
-17
-24
-34
-40
-43
-46
-46
-37
-22
-9
-7
-12
-15
-13
-10
-7
-3
-2
-3
-3
-4
-7
-7
-1
7
12
13
14
18
23
31
50
69
77
77
76
75
67
53
37
19
-6
-31
-48
-60
-72
-86
-96
-101
-103
-101
-92
-77
-59
-39
-16
7
24
38
48
61
80
96
103
98
84
66
50
37
26
15
6
1
1
1
-7
-22
-32
-35
-35
-35
-34
-31
-25
-17
-8
-1
2
4
5
2
-7
-17
-21
-20
-17
-14
-10
-5
1
12
20
18
11
2
-7
-17
-23
-24
-24
-24
-22
-13
-1
8
17
21
20
12
2
-6
-10
-10
-9
-9
-9
-9
-5
-2
-2
-3
0
6
10
10
10
11
15
24
36
42
36
27
21
15
4
-4
-7
-6
-3
0
4
5
1
-2
-8
-19
-33
-42
-45
-44
-41
-35
-28
-19
-6
7
21
34
46
52
44
32
24
21
21
21
20
18
10
0
-7
-11
-19
-30
-41
-45
-42
-40
-37
-33
-29
-23
-11
5
21
32
39
42
42
45
49
54
54
48
38
29
20
11
-6
-31
-50
-59
-62
-64
-66
-64
-56
-46
-36
-24
-11
0
11
26
43
56
62
66
71
72
61
49
39
20
-2
-18
-26
-31
-36
-46
-55
-61
-65
-67
-68
-63
-52
-40
-27
-9
8
18
20
18
17
20
24
25
26
24
19
15
11
3
-4
-5
1
11
17
23
32
42
43
39
36
34
33
32
30
24
14
5
2
0
-7
-18
-26
-34
-43
-51
-57
-62
-64
-60
-53
-46
-39
-31
-21
-12
-1
10
19
29
43
52
54
52
50
48
43
33
17
2
-7
-14
-19
-27
-36
-36
-26
-14
-5
0
0
2
7
14
22
24
23
24
25
22
17
14
9
-1
-14
-20
-24
-30
-34
-36
-38
-38
-33
-14
13
35
42
38
27
11
-2
-11
-19
-24
-24
-22
-21
-25
-27
-23
-17
-13
-11
-6
1
13
30
46
54
51
40
30
20
12
7
2
-2
-5
-7
-14
-20
-18
-10
-6
-3
0
5
14
15
3
-11
-20
-22
-21
-24
-28
-29
-27
-22
-15
-8
0
8
15
22
27
29
29
34
45
51
47
38
27
16
3
-7
-14
-17
-19
-18
-13
-11
-11
-9
-10
-15
-22
-29
-33
-33
-31
-30
-31
-32
-26
-14
-5
0
0
3
11
19
28
36
35
27
21
17
7
-4
-7
-4
3
16
33
50
66
76
77
65
43
22
0
-30
-59
-78
-88
-95
-100
-100
-93
-81
-68
-47
-23
-6
5
14
20
22
24
28
40
56
64
66
66
68
74
78
76
67
51
31
12
-5
-23
-39
-51
-57
-57
-59
-62
-60
-50
-38
-29
-21
-10
-1
1
5
11
17
21
25
30
33
32
28
26
27
27
21
11
2
-8
-23
-38
-52
-64
-71
-74
-70
-61
-50
-34
-13
7
23
31
36
44
53
60
65
68
71
78
86
87
80
60
34
8
-15
-45
-81
-104
-111
-113
-118
-120
-108
-85
-61
-40
-15
10
34
56
72
81
80
74
66
56
40
23
13
9
9
9
4
0
-3
-5
-6
-4
0
5
12
18
17
5
-12
-28
-40
-47
-51
-50
-42
-30
-25
-26
-26
-18
-5
5
14
19
19
17
16
16
14
15
17
16
12
8
6
9
17
30
43
55
67
69
66
67
64
52
34
15
-2
-32
-81
-125
-148
-158
-159
-151
-132
-104
-71
-32
15
53
70
78
87
97
99
92
82
70
55
41
38
35
21
-1
-21
-35
-49
-65
-82
-95
-101
-94
-73
-47
-26
-12
4
31
58
75
81
74
57
41
31
25
19
13
10
11
16
22
23
19
15
13
12
11
6
-2
-12
-27
-45
-63
-72
-70
-55
-33
-14
0
13
22
24
16
6
-4
-14
-22
-27
-31
-32
-26
-12
4
17
26
40
64
85
91
86
75
58
37
12
-10
-29
-46
-62
-75
-89
-100
-102
-95
-83
-72
-62
-52
-43
-39
-35
-28
-11
14
41
65
87
104
108
103
100
96
85
75
79
94
103
89
56
14
-27
-68
-105
-131
-142
-142
-134
-122
-107
-89
-66
-37
-1
29
47
59
78
106
127
130
117
95
72
57
40
16
-12
-43
-65
-79
-91
-94
-77
-49
-32
-33
-37
-29
-14
-5
-2
0
2
0
-3
-5
-3
7
24
40
54
61
60
53
40
24
4
-21
-46
-62
-62
-42
-18
-2
3
6
7
8
9
12
18
22
21
15
9
3
0
5
15
22
24
23
22
17
6
-13
-38
-60
-70
-65
-56
-43
-23
-1
13
15
2
-3
12
40
68
87
94
93
82
56
19
-17
-44
-63
-79
-99
-114
-116
-107
-84
-47
-10
15
30
38
47
53
55
58
67
79
79
69
59
46
22
-6
-25
-33
-36
-34
-34
-42
-55
-70
-81
-83
-79
-73
-64
-50
-31
-15
0
19
43
64
76
83
91
104
118
126
121
98
61
16
-27
-66
-105
-140
-153
-137
-111
-80
-40
0
30
49
62
72
77
78
76
69
52
28
1
-26
-52
-69
-70
-61
-50
-28
3
27
31
23
7
-14
-30
-35
-32
-23
-7
8
19
23
17
11
7
-1
-18
-36
-45
-43
-41
-39
-34
-21
-1
23
41
42
34
30
32
38
41
38
32
26
19
8
-7
-15
-7
10
25
30
35
43
48
34
4
-20
-25
-13
4
18
19
8
-6
-28
-54
-75
-92
-106
-106
-79
-40
-13
8
39
69
83
79
61
34
2
-28
-53
-70
-78
-70
-46
-13
16
32
33
28
27
27
26
25
23
19
16
13
13
17
22
30
34
32
29
29
30
27
19
7
-4
-11
-19
-30
-39
-41
-41
-41
-39
-32
-22
-17
-20
-24
-26
-22
-6
17
33
39
38
34
30
27
29
30
23
11
0
-10
-24
-41
-53
-52
-45
-40
-36
-27
-11
3
14
23
33
42
46
44
37
32
30
28
21
10
-1
-10
-12
-10
-9
-15
-20
-22
-23
-24
-23
-22
-28
-39
-52
-59
-54
-41
-24
-1
29
52
59
54
50
49
46
37
22
3
-13
-25
-31
-37
-42
-46
-45
-38
-20
3
21
28
30
30
28
27
27
24
18
12
9
13
22
27
26
16
3
-4
-8
-8
-5
-3
-3
-7
-15
-21
-26
-34
-41
-44
-44
-42
-34
-18
3
17
23
27
32
33
29
24
22
20
17
11
0
-9
-17
-22
-28
-28
-22
-12
-6
-3
-1
0
3
9
19
27
30
29
26
24
24
17
5
-3
-8
-12
-17
-27
-38
-43
-39
-28
-17
-12
-10
-9
-4
4
17
29
38
42
41
33
24
19
18
17
10
3
-1
-4
-7
-10
-13
-15
-15
-15
-15
-16
-15
-12
-5
1
7
11
13
16
22
25
22
17
9
3
0
-4
-9
-12
-15
-18
-24
-33
-43
-49
-49
-44
-36
-24
-9
-1
3
10
18
22
23
23
23
20
17
18
20
23
21
15
7
3
5
5
-6
-24
-34
-33
-26
-22
-21
-20
-19
-16
-9
-2
2
10
25
38
42
39
40
44
47
42
33
23
12
-1
-15
-27
-36
-42
-45
-45
-42
-35
-26
-14
-4
4
12
23
33
39
39
37
34
27
20
16
11
0
-18
-35
-43
-44
-47
-51
-52
-47
-38
-26
-10
4
12
15
19
26
30
30
31
32
30
24
19
18
18
15
11
8
5
0
-4
-9
-13
-17
-20
-25
-31
-32
-29
-24
-19
-12
-2
6
15
30
45
52
50
45
38
29
15
-4
-27
-45
-53
-55
-56
-57
-54
-42
-26
-12
-3
2
5
5
7
12
19
26
35
42
44
40
35
29
25
16
1
-11
-17
-20
-20
-20
-21
-21
-18
-14
-11
-9
-6
-2
3
9
12
12
10
12
18
19
16
13
11
9
5
-1
-5
-6
-6
-8
-11
-17
-23
-26
-25
-21
-16
-10
-4
2
8
14
21
30
37
37
37
35
29
23
18
9
0
-6
-11
-14
-15
-18
-26
-34
-36
-34
-31
-29
-25
-20
-16
-9
0
6
13
20
25
25
23
20
17
14
10
3
-4
-8
-12
-15
-18
-23
-26
-26
-24
-22
-18
-13
-8
-4
1
8
13
16
21
27
31
32
31
29
26
22
16
8
-1
-7
-7
-9
-16
-25
-30
-27
-23
-21
-18
-14
-7
0
5
6
4
8
16
22
23
20
17
14
10
2
-6
-13
-20
-26
-29
-27
-21
-10
0
4
1
0
1
7
13
18
19
21
24
23
18
13
10
11
16
21
23
20
11
0
-8
-13
-21
-30
-35
-33
-31
-30
-28
-23
-17
-9
0
6
9
11
15
17
16
15
18
21
20
16
8
1
-2
-3
-7
-16
-24
-29
-30
-32
-35
-37
-35
-29
-20
-6
11
29
47
61
63
53
42
31
21
11
2
-7
-20
-33
-41
-43
-44
-40
-27
-9
4
11
12
11
8
6
6
4
0
0
3
6
5
2
0
0
4
10
17
21
22
22
16
-1
-19
-27
-27
-25
-24
-21
-16
-8
0
13
22
26
29
31
30
24
18
13
11
8
1
-5
-10
-17
-25
-32
-37
-39
-38
-32
-25
-20
-13
-5
2
7
13
20
26
31
34
33
31
28
24
16
8
1
-8
-16
-19
-14
-7
-2
-3
-9
-13
-15
-18
-22
-24
-21
-17
-10
-3
0
3
8
10
7
2
-3
-11
-17
-16
-6
7
19
30
38
36
27
20
17
14
9
5
4
6
9
10
7
2
0
0
2
3
3
0
-3
-5
-6
-6
-7
-5
-1
3
1
-9
-26
-36
-39
-39
-38
-33
-27
-21
-16
-12
-8
-3
6
16
18
14
10
11
13
13
10
6
1
-3
-9
-17
-24
-23
-17
-9
0
8
19
30
39
44
41
34
30
36
46
52
49
41
30
18
7
-4
-15
-21
-22
-22
-25
-34
-47
-56
-58
-57
-57
-57
-54
-46
-35
-23
-14
-8
-2
5
13
21
31
41
48
53
56
56
52
43
28
8
-11
-24
-30
-32
-31
-25
-12
1
17
31
31
20
10
5
5
5
3
0
0
0
-2
-5
-9
-13
-15
-15
-19
-27
-34
-36
-34
-30
-24
-18
-11
-2
10
20
26
36
47
53
52
45
38
32
26
20
12
2
-6
-11
-13
-19
-28
-32
-28
-24
-24
-28
-30
-28
-25
-19
-11
-4
4
15
23
26
25
23
20
12
2
-6
-10
-11
-6
0
5
3
0
-7
-17
-28
-35
-40
-42
-41
-34
-22
-11
0
16
30
36
36
32
27
21
17
16
14
6
-3
-10
-14
-18
-19
-13
-7
-5
-10
-15
-16
-13
-7
1
13
25
41
59
78
89
89
79
65
44
21
4
-5
-13
-24
-36
-45
-49
-48
-45
-46
-52
-54
-52
-49
-47
-42
-34
-25
-11
5
15
17
15
14
14
13
13
13
11
8
6
5
3
3
5
8
9
10
14
23
30
33
31
25
14
9
10
9
3
-3
-7
-8
-9
-14
-19
-21
-17
-14
-14
-18
-18
-13
-9
-5
11
41
69
91
104
99
74
39
8
-15
-39
-59
-73
-85
-98
-111
-119
-115
-104
-95
-88
-81
-70
-58
-49
-40
-24
-4
15
34
50
60
65
68
72
77
78
71
57
43
34
30
28
28
27
26
31
40
44
34
18
10
8
8
8
10
12
14
18
27
33
37
41
44
44
37
27
16
2
-17
-39
-53
-59
-63
-66
-71
-80
-89
-89
-82
-74
-67
-59
-48
-35
-27
-22
-17
-6
16
39
51
53
52
51
44
36
31
28
28
29
28
22
5
-21
-41
-45
-42
-38
-33
-26
-19
-11
0
15
26
32
36
38
33
24
18
20
25
25
13
0
-8
-15
-22
-30
-35
-33
-22
-6
8
18
24
25
21
17
13
8
2
-1
-5
-10
-12
-6
6
18
18
10
-2
-21
-35
-40
-43
-44
-37
-23
-13
-11
-14
-14
-12
-7
2
13
24
36
47
53
55
55
56
57
54
46
35
22
13
9
8
5
-1
-6
-7
-11
-19
-26
-30
-33
-36
-36
-30
-18
-4
7
10
9
8
6
-3
-15
-24
-31
-42
-53
-60
-60
-57
-53
-47
-36
-25
-20
-19
-16
-8
6
22
33
40
48
58
65
67
59
45
34
27
18
3
-11
-20
-21
-20
-25
-36
-43
-39
-31
-21
-7
0
2
2
5
9
9
9
14
20
23
25
26
27
24
19
15
11
7
3
0
-3
-4
0
10
20
24
20
12
3
-1
-2
0
1
6
12
16
15
13
14
21
26
27
24
18
9
-4
-16
-28
-40
-52
-57
-57
-56
-56
-51
-44
-37
-30
-25
-22
-19
-11
-3
1
1
-1
-3
0
9
15
17
20
22
21
19
19
20
17
10
1
-4
-5
0
19
42
56
58
52
39
15
-9
-25
-32
-33
-29
-21
-14
-15
-25
-36
-41
-43
-43
-43
-39
-35
-33
-34
-30
-22
-12
0
17
35
49
58
61
57
43
28
18
17
21
26
27
24
20
17
12
5
-2
-9
-15
-23
-26
-24
-22
-19
-14
-11
-9
-8
-7
-2
1
1
4
11
19
29
40
48
55
63
67
63
54
39
22
6
-4
-14
-22
-24
-23
-21
-19
-21
-29
-33
-30
-26
-30
-44
-54
-53
-49
-43
-35
-29
-27
-28
-32
-35
-32
-22
-10
0
7
11
13
15
17
20
23
28
35
41
42
37
31
31
33
29
21
13
6
-1
-14
-30
-47
-59
-58
-49
-42
-38
-31
-20
-7
3
7
3
-4
-6
0
8
13
20
31
40
39
34
33
31
28
24
20
16
13
11
10
7
5
5
7
7
6
5
4
1
1
2
1
-3
-6
-4
-1
1
6
7
5
1
-5
-17
-31
-38
-37
-32
-29
-28
-26
-22
-15
-3
5
8
10
21
41
55
56
52
43
29
16
6
-3
-17
-32
-40
-46
-54
-62
-65
-61
-52
-42
-31
-22
-20
-20
-15
-4
11
32
55
77
94
102
97
82
70
61
47
30
14
-2
-26
-55
-76
-81
-77
-74
-71
-67
-58
-51
-46
-41
-36
-30
-21
-8
1
6
11
18
25
31
37
46
54
62
66
61
46
33
25
22
22
19
14
8
0
-5
-6
-7
-10
-12
-10
-5
0
3
7
8
8
5
1
0
0
0
-3
-14
-29
-35
-30
-21
-17
-19
-22
-24
-25
-24
-23
-21
-16
-6
3
7
9
12
17
20
17
8
-4
-20
-32
-37
-38
-37
-30
-12
8
22
30
39
53
64
64
55
42
36
35
35
32
25
16
6
-2
-12
-28
-48
-66
-74
-77
-78
-75
-67
-56
-46
-33
-14
3
12
18
24
32
37
39
42
46
49
49
44
37
26
11
-2
-9
-9
-9
-12
-16
-16
-9
0
11
16
17
15
11
6
3
4
5
12
25
33
33
32
33
33
23
8
-8
-25
-41
-51
-56
-60
-64
-65
-58
-44
-28
-12
-1
2
3
2
0
-4
-1
13
32
51
65
68
60
46
31
19
9
0
-10
-22
-41
-62
-74
-77
