12171
12136
12080
12089
12110
12100
12130
12174
12171
12170
12179
12101
12137
12176
12183
12168
12183
12195
12218
12229
12202
12223
12217
12213
12201
12185
12201
12200
12172
12102
12081
12093
12085
12125
12139
12161
12168
12178
12144
12140
12160
12171
12161
12174
12199
12226
12251
12243
12230
12213
12185
12163
12163
12161
12171
12169
12108
12068
12126
12118
12083
12127
12149
12166
12186
12150
12124
12164
12171
12160
12149
12202
12205
12203
12220
12205
12183
12196
12172
12167
12155
12168
12157
12140
12100
12078
12083
12125
12116
12155
12176
12219
12185
12173
12173
12190
12201
12180
12200
12188
12186
12200
12224
12155
12158
12138
12132
12114
12124
12163
12151
12091
12067
12095
12095
12128
12205
12232
12220
12198
12136
12118
12139
12183
12182
12219
12219
12194
12161
12192
12249
12206
12203
12186
12154
12138
12142
12153
12150
12085
12039
12058
12032
12067
12100
12109
12170
12146
12135
12119
12169
12185
12190
12186
12187
12207
12214
12210
12222
12222
12212
12206
12185
12183
12194
12176
12114
12054
12098
12108
12139
12176
12191
12211
12189
12151
12143
12181
12221
12236
12247
12239
12229
12227
12249
12204
12179
12176
12161
12123
12103
12145
12151
12086
11988
12003
12038
12081
12090
12146
12180
12244
12193
12194
12204
12208
12284
12311
12310
12289
12242
12234
12239
12244
12228
12207
12167
12117
12103
12099
12105
12047
12072
12066
12038
12021
12078
12121
12146
12134
12092
12065
12078
12118
12162
12238
12264
12274
12253
12222
12241
12237
12213
12208
12170
12201
12220
12190
12135
12100
12100
12120
12120
12135
12182
12203
12203
12191
12161
12179
12176
12162
12175
12175
12212
12232
12245
12225
12201
12207
12198
12157
12162
12175
12183
12158
12093
12089
12126
12095
12144
12193
12210
12153
12102
12020
11998
12087
12092
12135
12180
12189
12176
12225
12215
12210
12215
12200
12188
12190
12204
12209
12197
12096
12094
12098
12107
12094
12144
12177
12195
12209
12162
12138
12228
12261
12225
12237
12231
12229
12279
12247
12238
12223
12215
12168
12125
12137
12157
12129
12129
12047
12074
12047
11999
11985
11998
12016
11993
12007
12007
12141
12192
12187
12230
12268
12283
12257
12261
12243
12242
12243
12244
12221
12228
12249
12239
12242
12154
12124
12147
12169
12141
12194
12186
12143
12098
12044
12116
12178
12190
12191
12198
12197
12237
12276
12262
12238
12243
12190
12164
12157
12210
12260
12300
12189
12169
12166
12083
12049
11983
11981
11955
11995
12065
12128
12147
12107
12026
12021
12032
12113
12122
12141
12138
12127
12175
12164
12152
12156
12186
12186
12158
12103
12141
12116
12129
12170
12209
12229
12237
12255
12235
12318
12373
12408
12384
12357
12298
12314
12325
12316
12287
12196
12145
12105
12042
12016
11979
11865
11717
11715
11705
11699
11843
11933
12044
12137
12172
12202
12304
12346
12371
12365
12419
12465
12491
12493
12484
12413
12261
12217
12135
12026
12010
12038
11952
11839
11817
11868
11925
12033
12114
12203
12222
12198
12102
12102
12137
12183
12183
12199
12328
12390
12373
12374
12358
12350
12281
12216
12137
12049
12049
12104
12093
12057
12103
12171
12205
12202
12249
12235
12198
12108
11978
12022
12064
12090
12092
12207
12220
12226
12260
12251
12238
12256
12260
12239
12211
12221
12229
12183
12118
12094
12093
12108
12150
12173
12193
12179
12197
12170
12214
12259
12257
12228
12339
12332
12307
12282
12208
12103
12140
12166
12212
12242
12260
12240
12212
12175
12119
12130
12182
12210
12203
12228
12132
12017
11847
11918
12016
12070
12127
12217
12244
12241
12191
12199
12170
12137
12166
12271
12334
12374
12467
12430
12324
12216
12230
12224
12195
12203
12235
12204
12138
11915
11782
11738
11814
11906
12054
12017
12026
12002
11960
11928
11905
12021
12152
12227
12256
12333
12355
12371
12325
12287
12279
12314
12270
12272
12282
12338
12359
12245
12126
12023
11934
11701
11728
11842
12012
12139
12198
12196
12229
12261
12290
12293
12329
12339
12297
12248
12118
12052
11953
11940
11974
11965
11999
12100
12157
12198
12237
12292
12326
12286
12273
12318
12326
12347
12422
12421
12403
12392
12378
12386
12414
12443
12441
12405
12306
12067
11956
11920
11944
11915
11779
11759
11752
11769
11843
11945
12032
12062
12044
12076
12102
12155
12210
12253
12302
12313
12273
12272
12264
12272
12286
12254
12289
12255
12244
12275
12271
12314
12283
12260
12220
12235
12268
12213
12243
12272
12280
12336
12345
12296
12244
12187
12139
12121
12113
12150
12169
12145
12059
12121
12179
12227
12143
12073
11908
11820
11727
11662
11679
11762
11786
11718
11713
11696
11721
11939
12079
12227
12336
12413
12482
12537
12594
12622
12647
12639
12585
12519
12479
12434
12442
12465
12474
12448
12347
12225
12112
11804
11598
11499
11475
11512
11773
11880
11982
12054
12133
12131
12088
12119
12165
12192
12224
12201
12187
12226
12263
12361
12583
12609
12603
12549
12497
12461
12446
12406
12393
12401
12372
12458
12478
12383
12196
11987
11740
11571
11539
11450
11355
11315
11534
11696
11858
11980
12089
12189
12365
12393
12394
12354
12350
12353
12364
12367
12421
12441
12459
12492
12482
12460
12456
12460
12493
12545
12629
12659
12648
12434
12360
12302
12201
12111
12025
11813
11695
11587
11575
11611
11676
11598
11483
11507
