12286
12175
12127
12095
12096
12139
12173
12291
12287
12300
12275
12182
12132
12090
12044
12008
11937
11928
11925
11925
11934
11876
11870
11862
11866
11887
11943
12073
12106
12148
12177
12204
12222
12227
12245
12280
12284
12279
12268
12230
12209
12231
12260
12326
12345
12340
12304
12257
12186
12065
12038
12029
11999
12010
11971
11937
11919
11864
11896
12024
12159
12296
12476
12584
12625
12607
12506
12392
12301
12240
12172
12123
12099
12093
12122
12143
12083
12090
12098
12096
12086
12058
12045
12016
12036
12069
12139
12286
12343
12400
12472
12514
12523
12470
12415
12405
12373
12228
12120
12005
11917
11887
11889
11825
11849
11882
11847
11815
11810
11815
11810
11815
11850
11882
12024
12143
12302
12491
12628
12784
12773
12671
12525
12418
12165
12050
11944
11882
11878
11882
11850
11826
11837
11829
11832
11950
12053
12199
12408
12676
12888
13076
13039
12936
12821
12661
12394
12279
12223
12140
12053
11974
11829
11787
11762
11755
11772
11771
11743
11754
11792
11852
11940
11966
11982
12000
12042
12085
12140
12130
12116
12112
12123
12089
12083
12117
12119
12106
12138
12168
12150
12114
12052
12002
11992
12001
12062
12098
12097
12052
12056
12078
12136
12199
12286
12480
12549
12612
12675
12783
12772
12708
12676
12580
12462
12372
12263
12207
12167
12128
12081
11996
11988
12004
12070
12117
12138
12134
12101
12030
11962
11923
11942
11969
12017
12064
12139
12271
12302
12289
12252
12216
12150
12082
12055
12022
12026
12059
12130
12151
12107
12090
12065
12043
11989
11949
11956
11959
11971
12066
12187
12319
12426
12488
12548
12485
12368
12234
12139
12053
12000
11985
11956
11910
11893
11895
11923
11902
11888
11855
11819
11896
11947
12003
12029
12053
12095
12153
12217
12280
12351
12614
12672
12709
12711
12696
12667
12698
12705
12622
12490
12339
12186
12173
12169
12152
12182
12202
12200
12177
12136
12074
12002
11758
11649
11581
11561
11594
11644
11712
11723
11743
11793
11898
12179
12327
12437
12562
12707
12890
12899
12886
12760
12643
12592
12513
12484
12451
12356
12206
12015
11948
11902
11843
11795
11764
11797
11786
11829
11882
11931
12006
12047
12059
12060
12080
12088
12096
12107
12076
12012
11978
12015
12043
12090
12137
12182
12183
12205
12237
12276
12305
12345
12456
12435
12415
12337
12298
12238
12210
12166
12096
12056
12017
11984
11954
11950
11888
11912
12012
12054
12089
12129
12158
12180
12182
12196
12226
12222
12218
12221
12211
12177
12141
12122
12074
12045
11997
12000
12000
12007
12155
12258
12353
12414
12414
12418
12426
12446
12447
12383
12335
12367
12373
12354
12334
12332
12328
12352
12322
12300
12268
12111
12033
11970
11908
11808
11711
11660
11669
11676
11683
11655
11741
11797
11842
11876
11945
12065
12115
12188
12251
12312
12346
12349
12349
12308
12271
12263
12337
12424
12508
12630
12720
12812
12809
12737
12671
12599
12524
12415
12332
12236
12119
11998
11836
11576
11481
11416
11383
11403
11506
11553
11629
11706
11836
12204
12400
12542
12740
12848
12885
12852
12885
12900
12894
12881
12622
12424
12200
12040
11933
11917
11942
11984
12003
12029
12029
12025
12012
12070
12031
11998
11954
11947
11946
11945
11936
11961
12000
12007
12011
12007
11984
11886
11882
11865
11861
11847
11873
11955
12027
12078
12121
12170
12202
12196
12198
12180
12135
12144
12156
12130
12119
12191
12301
12508
12527
12474
12432
12386
12206
12081
11983
11923
11996
12086
12221
12265
12324
12367
12394
12475
12524
12545
12620
12582
12482
12243
12181
12100
12065
12019
11808
11675
11561
11473
11441
11424
11487
11634
11838
12063
12260
12632
12776
12823
12801
12786
12745
12691
12603
12471
12329
12168
11897
11799
11796
11841
11938
12218
12306
12329
12320
12269
12100
12023
12098
12196
12285
12368
12573
12566
12546
12475
12368
12254
12247
12266
12297
12314
12175
11896
11802
11704
11670
11650
11720
11748
11789
11833
11872
11905
11903
11918
11936
11957
11972
12067
12075
12108
12160
12258
12325
12354
12356
12329
12312
12306
12198
12216
12311
12357
12427
12495
12420
12330
12267
12262
12287
12249
12191
12152
12065
12067
12085
12070
11975
11871
11774
11722
11772
11849
11937
12032
12152
12320
12384
12439
12437
12421
12374
12314
12240
12142
12051
12026
12167
12188
12269
12405
12439
12298
12206
12065
11912
11788
11727
11804
11902
12018
12116
12236
12296
12291
12270
12263
12265
12234
12163
12000
11767
11626
11582
11663
11714
11823
11963
12076
12125
12202
12253
12260
12235
12268
12566
12728
12894
13058
13146
13015
12849
12755
12736
12651
12369
12281
12225
12197
12191
12169
11975
11873
11729
11630
11575
11629
11715
11831
11942
12084
12218
12297
12253
12187
12162
12125
12030
11961
11856
11758
11725
11724
11720
11705
11714
11755
11847
12066
12133
12175
12239
12357
12437
12383
12336
12311
12325
12413
12583
12498
12345
12234
12183
12124
12043
12029
12087
12172
12228
12217
12253
12326
12428
12522
12562
12558
12559
12523
12542
12466
12349
12217
12117
12040
12020
11925
11825
11643
11499
11410
11562
11594
11609
11668
11754
11789
11822
11946
12138
12343
12549
12944
13053
13126
13127
13091
12886
12818
12724
12586
12377
12187
11838
11676
11620
11592
11573
11550
11518
11459
11378
11256
11199
11354
11455
11586
11721
11885
12302
12487
12603
12663
12667
12719
12679
12661
12719
12848
12984
13281
13396
13453
13385
13238
12742
12500
12325
12236
12181
12076
11801
11717
11607
11482
11358
11185
11103
11063
11052
11006
11015
11277
11474
11703
11963
12162
12395
12453
12545
12633
12708
12757
12743
12800
12796
12718
12565
12334
12282
12256
12281
12270
12105
11974
11882
11780
11635
11512
11406
11355
11362
11449
11547
11720
11835
11932
12054
12236
12422
12637
12756
12772
12768
12720
12504
12374
12223
12129
12107
12170
12169
12085
11922
11743
11604
11844
12110
12346
12553
12710
12978
13006
12988
12900
12774
12669
12499
12429
12367
12331
12326
12286
12253
12244
12191
12087
11928
11864
11870
11873
11801
11684
11494
11533
11687
11924
12153
12355
12334
12236
12156
12037
11931
11916
12019
12101
12131
12173
12113
11990
11946
11961
12007
12077
12078
12067
12030
12115
12268
12418
12515
12592
12678
12785
12738
12610
12318
11957
11747
11711
11859
11945
12046
12008
11820
11668
11734
11863
12063
12274
12503
12708
12495
12236
12009
11863
11680
11687
11826
12025
12193
12341
12317
12320
12328
12401
12487
12680
12699
12683
12724
12722
12647
12448
12066
11600
11310
11256
11287
11303
11333
11398
11526
11840
12016
12228
12423
12538
12833
13010
13157
13286
13277
13104
12624
12339
12105
11991
11838
11556
11414
11292
11311
11478
11799
12388
12554
12660
12586
12499
12371
12211
11950
11742
11610
11558
11521
11697
11878
12050
12277
12916
13329
13674
13914
13991
13717
13511
13307
13052
12776
12598
12507
12468
12266
11854
11353
10454
10038
9727
9553
9513
9620
9781
10022
10293
10602
11149
11464
11798
12088
12263
12461
12947
13130
13230
13403
13637
13934
14050
14070
13926
13748
13376
13123
12951
12867
12834
12754
12424
12138
11834
11416
10902
10152
9906
9703
9511
9431
9481
9594
9792
10075
10514
11043
11651
12807
13309
13757
14146
14473
14739
14785
14877
14933
14900
14755
14325
14174
13917
13496
13054
11985
11569
11327
11183
11081
10885
10373
10174
10146
10140
10108
10115
10398
10860
11344
11866
12422
13280
13453
13635
13681
13417
12300
11749
11496
11354
11130
10472
10241
10092
9997
10002
10144
10297
10655
11027
11577
12211
12839
13630
14008
14561
15034
15262
15307
15317
15256
15055
14680
14380
13727
13282
12848
12431
11902
10664
10289
10254
10358
10335
10114
9885
10123
10510
11016
11487
11968
13223
13676
13880
13757
13430
13146
11882
11005
10240
9654
9316
9107
9101
9197
9422
9653
10005
11425
12229
13157
14269
15448
16473
17132
17024
16561
15859
15439
15402
15191
14691
13832
12703
11476
9308
8285
7655
7453
7427
7390
7505
7844
8254
8801
9512
10284
11132
12029
12990
14688
15288
15763
16048
16077
16123
15867
15424
14934
14532
14044
12994
12418
11807
11281
10821
9995
9765
9586
9446
9430
9582
9804
9948
10084
10179
10137
10045
9987
10145
10919
11592
12054
12167
12007
11863
12070
12394
12788
13196
13645
14035
13857
13880
14223
14560
14972
15250
15245
14894
14359
13765
12683
12133
11493
11003
10749
10554
10469
10386
10314
10298
10433
10565
10683
10751
10562
10142
10213
10287
10318
10452
10709
11275
11418
11701
12322
13238
14235
16386
17706
18568
18603
18157
16308
14947
13700
12407
11200
10258
9280
9192
9120
9116
9250
9537
9974
10501
11030
11379
11352
11022
11052
11092
11175
