emg_value
16641
16640
16644
16646
16646
16648
16646
16650
16648
16652
16650
16650
16650
16643
16645
16660
16636
16639
16642
16640
16640
16644
16642
16642
16640
16635
16636
16639
16641
16644
16644
16646
16648
16648
16652
16648
16649
16650
16650
16652
16656
16650
16648
16647
16646
16641
16640
16640
16645
16646
16643
16642
16645
16635
16642
16639
16646
16642
16643
16649
16646
16651
16651
16651
16652
16649
16652
16660
16644
16647
16646
16643
16644
16644
16641
16638
16651
16643
16642
16644
16634
16640
16643
16647
16645
16647
16643
16646
16649
16647
16651
16649
16657
16657
16656
16654
16654
16651
16643
16647
16649
16648
16645
16644
16647
16643
16642
16642
16639
16643
16643
16640
16646
16647
16649
16648
16650
16651
16654
16662
16648
16650
16654
16650
16650
16644
16648
16645
16643
16645
16642
16651
16647
16639
16640
16641
16649
16644
16641
16648
16643
16652
16648
16648
16651
16650
16660
16657
16656
16655
16654
16652
16653
16650
16647
16647
16635
16640
16645
16648
16645
16640
16631
16639
16641
16640
16640
16644
16647
16645
16650
16654
16653
16645
16649
16654
16648
16652
16650
16647
16651
16645
16643
16642
16642
16642
16640
16648
16639
16638
16640
16639
16643
16643
16643
16643
16648
16649
16649
16647
16653
16652
16654
16653
16651
16646
16648
16650
16645
16645
16642
16643
16642
16639
16650
16645
16636
16637
16641
16639
16644
16647
16645
16652
16653
16645
16654
16648
16653
16651
16649
16651
16651
16647
16644
16647
16646
16644
16644
16638
16639
16640
16649
16645
16634
16640
16641
16641
16645
16656
16646
16648
16651
16651
16651
16655
16651
16651
16652
16651
16651
16647
16650
16648
16645
16649
16645
16642
16644
16641
16643
16643
16642
16639
16644
16647
16649
16648
16647
16652
16649
16654
16653
16659
16655
16656
16656
16655
16654
16652
16650
16642
16644
16645
16643
16643
16643
16652
16646
16644
16641
16653
16635
16643
16644
16646
16649
16647
16650
16650
16649
16654
16653
16652
16648
16651
16654
16650
16657
16650
16650
16650
16639
16640
16649
16645
16643
16642
16630
16639
16640
16642
16641
16646
16646
16646
16648
16649
16649
16650
16650
16649
16651
16646
16647
16647
16645
16643
16642
16639
16642
16642
16649
16645
16641
16642
16643
16643
16643
16646
16645
16648
16648
16651
16650
16651
16653
16654
16655
16653
16653
16652
16651
16651
16650
16648
16645
16645
16645
16648
16646
16642
16642
16635
16639
16642
16643
16643
16645
16645
16645
16651
16650
16653
16653
16652
16653
16653
16649
16648
16650
16650
16647
16643
16642
16653
16635
16641
16648
16636
16642
16641
16642
16643
16642
16643
16647
16646
16647
16652
16652
16657
16656
16653
16655
16655
16650
16652
16648
16648
16643
16638
16638
16638
16640
16644
16643
16633
16637
16637
16638
16641
16645
16641
16643
16644
16647
16650
16650
16649
16649
16653
16651
16649
16645
16648
16649
16654
16649
16639
16641
16642
16639
16652
16646
16640
16638
16640
16642
16643
16646
16645
16647
16646
16648
16650
16651
16651
16651
16648
16652
16653
16657
16651
16645
16654
16640
16643
16641
16638
16644
16646
16644
16638
16637
16643
16641
16640
16643
16646
16646
16648
16650
16649
16650
16653
16648
16653
16652
16655
16647
16644
16643
16642
16642
16644
16642
16637
16651
16645
16642
16635
16638
16640
16642
16645
16641
16652
16648
16644
16647
16651
16650
16651
16659
16655
16654
16651
16644
16646
16643
16641
16642
16642
16639
16647
16646
16641
16641
16635
16641
16641
16639
16645
16646
16647
16648
16649
16649
16649
16659
16656
16653
16653
16653
16653
16651
16651
16647
16647
16647
16639
16644
16646
16642
16641
16642
16638
16643
16641
16645
16646
16647
16646
16652
16649
16662
16657
16656
16657
16655
16649
16650
16645
16649
16646
16649
16643
16645
16639
16640
16647
16640
16642
16644
16637
16640
16641
16642
16643
16645
16646
16655
16646
16649
16650
16650
16650
16649
16645
16646
16649
16644
16645
16643
16643
16640
16640
16639
16646
16643
16644
16640
16637
16639
16643
16645
16645
16657
16650
16652
16648
16650
16648
16649
16655
16651
16649
16646
16648
16649
16645
16645
16640
16639
16638
16648
16647
16643
16642
16643
16639
16641
16643
16653
16650
16642
16650
16648
16654
16650
16650
16653
16651
16652
16654
16649
16648
16646
16648
16645
16645
16640
16640
16651
16644
16644
16640
16638
16639
16649
16640
16644
16644
16644
16647
16650
16648
16652
16651
16649
16651
16647
16647
16645
16646
16643
16642
16641
16639
16638
16643
16644
16644
16642
16645
16643
16644
16647
16648
16649
16638
16645
16647
16649
16650
16650
16649
16648
16651
16651
16649
16646
16643
16643
16644
16639
16642
16642
16649
16644
16644
16644
16645
16638
16642
16643
16645
16647
16649
16649
16651
16650
16653
16656
16650
16649
16650
16648
16648
16647
16645
16644
16643
16646
16641
16647
16647
16646
16642
16644
16641
16637
16644
16643
16645
16648
16653
16649
16646
16650
16651
16643
16644
16640
16641
16642
16643
16641
16643
16647
16648
16648
16649
16649
16651
16652
16655
16656
16656
16657
16655
16654
16655
16655
16653
16650
16648
16649
16647
16644
16649
16646
16648
16648
16646
16648
16648
16648
16649
16650
16651
16651
16655
16651
16652
16652
16651
16653
16648
16649
16646
16646
16646
16645
16642
16640
16642
16642
16646
16643
16643
16640
16641
16643
16645
16644
16646
16647
16650
16650
16653
16650
16654
16653
16653
16650
16650
16649
16648
16648
16646
16645
16643
16647
16646
16645
16646
16643
16643
16643
16645
16646
16648
16649
16644
16646
16648
16656
16647
16653
16646
16651
16648
16646
16645
16647
16646
16645
16647
16638
16646
16649
16640
16643
16644
16638
16638
16640
16641
16643
16647
16645
16646
16649
16659
16643
16650
16648
16650
16647
16647
16646
16645
16647
16642
16643
16640
16639
16636
16634
16636
16644
16642
16637
16636
16640
16638
16641
16644
16642
16650
16642
16646
16649
16649
16646
16646
16646
16647
16646
16643
16642
16643
16640
16640
16640
16637
16637
16644
16645
16642
16639
16639
16641
16643
16640
16646
16642
16646
16645
16649
16648
16650
16649
16648
16648
16649
16647
16644
16641
16640
16642
16639
16640
16638
16637
16645
16643
16642
16641
16641
16641
16650
16649
16644
16648
16646
16646
16650
16649
16648
16647
16647
16649
16645
16645
16644
16641
16640
16636
16638
16641
16640
16639
16641
16640
16634
16644
16639
16637
16645
16643
16645
16646
16645
16649
16646
16649
16649
16650
16647
16647
16645
16643
16644
16639
16638
16639
16640
16638
16636
16639
16642
16640
16641
16641
16639
16640
16640
16645
16645
16648
16646
16647
16648
16649
16654
16647
16645
16644
16644
16645
16644
16639
16640
16637
16640
16636
16645
16641
16642
16642
16642
16635
16641
16645
16642
16644
16649
16647
16649
16651
16650
16651
16651
16652
16645
16644
16647
16642
16643
16644
16641
16636
16635
16635
16642
16639
16639
16641
16635
16638
16645
16638
16641
16646
16646
16647
16651
16648
16649
16649
16649
16645
16642
16644
16642
16642
16640
16640
16637
16650
16644
16636
16643
16643
16641
16643
16635
16641
16643
16644
16646
16645
16648
16651
16652
16647
16651
16650
16651
16651
16648
16648
16647
16645
16647
16657
16643
16636
16638
16641
16647
16644
16641
16642
16635
16644
16642
16646
16647
16648
16651
16653
16652
16651
16651
16652
16653
16649
16647
16646
16648
16653
16652
16647
16643
16642
16643
16644
16643
16643
16644
16646
16640
16645
16645
16646
16649
16646
16648
16648
16651
16652
16655
16647
16647
16651
16648
16647
16642
16643
16643
16642
16638
16639
16642
16644
16644
16644
16646
16646
16640
16641
16644
16648
16647
16649
16649
16652
16651
16650
16649
16649
16649
16653
16646
16643
16642
16642
16640
16643
16643
16643
16646
16645
16645
16646
16640
16647
16650
16648
16651
16649
16656
16647
16650
16650
16653
16648
16653
16651
16648
16647
16649
16644
16643
16644
16641
16643
16642
16643
16645
16643
16645
16639
16641
16643
16648
16648
16646
16652
16649
16650
16655
16651
16653
16653
16647
16652
16647
16647
16646
16642
16645
16647
16641
16639
16642
16642
16645
16643
16640
16645
16641
16644
16644
16643
16646
16648
16649
16648
16647
16650
16650
16648
16648
16645
16650
16647
16646
16649
16645
16642
16642
16644
16642
16643
16642
16645
16644
16646
16648
16648
16650
16652
16652
16654
16654
16655
16656
16658
16656
16655
16653
16653
16653
16653
16651
16651
16648
16647
16646
16646
16648
16645
16643
16645
16646
16649
16650
16649
16651
16652
16655
16657
16657
16657
16656
16657
16657
16658
16654
16659
16660
16651
16654
16651
16648
16647
16646
16645
16649
16644
16647
16646
16647
16647
16649
16649
16650
16652
16653
16656
16657
16656
16657
16654
16656
16657
16654
16652
16651
16650
16651
16648
16646
16646
16646
16646
16648
16646
16642
16646
16647
16648
16649
16650
16650
16653
16654
16654
16656
16655
16656
16659
16656
16654
16654
16651
16652
16652
16649
16649
16646
16646
16645
16645
16648
16646
16646
16646
16647
16649
16652
16651
16652
16655
16655
16655
16657
16659
16655
16657
16656
16655
16652
16652
16651
16650
16651
16648
16646
16644
16646
16649
16646
16646
16647
16647
16646
16648
16651
16650
16651
16655
16654
16656
16657
16655
16656
16654
16653
16652
16650
16652
16650
16648
16648
16645
16644
16642
16643
16647
16646
16647
16643
16646
16648
16648
16652
16651
16654
16657
16655
16656
16658
16655
16657
16656
16655
16652
16651
16649
16649
16646
16647
16647
16645
16646
16647
16647
16644
16647
16648
16650
16651
16650
16657
16658
16655
16656
16656
16658
16659
16657
16658
16656
16657
16653
16649
16649
16650
16649
16649
16647
16644
16645
16648
16647
16646
16646
16648
16649
16649
16655
16653
16653
16653
16655
16656
16656
16657
16655
16654
16652
16652
16651
16648
16648
16646
16645
16645
16644
16643
16645
16645
16646
16646
16647
16649
16650
16648
16651
16655
16653
16653
16656
16657
16656
16656
16654
16653
16654
16652
16652
16650
16648
16646
16646
16645
16645
16643
16645
16644
16644
16644
16647
16646
16647
16648
16651
16656
16653
16655
16656
16655
16658
16657
16654
16654
16651
16653
16652
16649
16646
16647
16646
16647
16645
16646
16645
16647
16645
16648
16649
16648
16649
16651
16654
16655
16653
16656
16655
16657
16657
16657
16655
16652
16653
16651
16651
16649
16647
16645
16646
16644
16646
16646
16645
16642
16643
16646
16649
16648
16650
16651
16653
16655
16654
16654
16657
16654
16655
16654
16651
16652
16651
16651
16649
16648
16646
16646
16644
16649
16648
16647
16644
16645
16646
16646
16649
16648
16649
16651
16651
16653
16656
16655
16654
16655
16656
16656
16656
16654
16651
16650
16651
16648
16648
16648
16649
16648
16646
16647
16644
16645
16646
16647
16649
16652
16653
16653
16655
16656
16657
16656
16656
16656
16657
16654
16654
16653
16652
16650
16649
16655
16648
16648
16645
16645
16648
16647
16644
16646
16647
16650
16650
16653
16650
16652
16653
16654
16656
16656
16654
16655
16652
16653
16652
16651
16655
16647
16640
16646
16643
16638
16640
16644
16647
16640
16640
16645
16650
16644
16646
16651
16649
16651
16652
16651
16654
16656
16653
16653
16650
16650
16662
16645
16644
16645
16643
16646
16641
16641
16639
16645
16648
16641
16643
16648
16647
16645
16651
16649
16650
16653
16649
16651
16651
16653
16650
16653
16657
16658
16653
16650
16651
16646
16644
16645
16647
16640
16641
16646
16643
16638
16641
16643
16648
16644
16650
16647
16649
16650
16650
16652
16650
16651
16660
16651
16650
16647
16645
16646
16641
16641
16640
16641
16641
16641
16647
16647
16647
16636
16644
16644
16642
16643
16640
16641
16648
16649
16652
16650
16658
16651
16654
16647
16648
16647
16649
16646
16640
16642
16642
16641
16639
16642
16644
16644
16642
16634
16644
16644
16646
16646
16649
16650
16660
16654
16654
16652
16655
16654
16651
16649
16650
16648
16649
16648
16646
16644
16640
16644
16641
16647
16643
16643
16642
16643
16646
16650
16647
16649
16649
16653
16656
16653
16651
16652
16655
16654
16655
16654
16653
16654
16651
16652
16649
16646
16644
16642
16639
16640
16640
16641
16644
16643
16644
16649
16647
16649
16648
16652
16656
16657
16654
16654
16655
16654
16656
16653
16651
16650
16651
16650
16647
16642
16642
16642
16642
16645
16642
16644
16645
16645
16647
16648
16650
16650
16650
16653
16652
16654
16655
16655
16655
16654
16653
16653
16653
16652
16649
16647
16646
16646
16643
16642
16645
16648
16645
16642
16644
16647
16651
16651
16651
16650
16646
16650
16651
16655
16656
16654
16653
16652
16651
16648
16645
16644
16645
16644
16645
16645
16642
16645
16650
16648
16642
16655
16647
16650
16641
16645
16652
16646
16649
16650
16648
16649
16651
16649
16648
16647
16649
16645
16645
16641
16642
16645
16644
16642
16639
16645
16651
16651
16648
16639
16643
16644
16644
16647
16647
16651
16648
16648
16650
16649
16651
16646
16647
16644
16645
16644
16643
16641
16644
16638
16644
16641
16644
16652
16653
16649
16637
16648
16643
16646
16649
16648
16647
16647
16648
16651
16649
16650
16656
16653
16655
16657
16647
16647
16653
16645
16644
16641
16640
16639
16640
16646
16643
16631
16641
16644
16645
16644
16645
16649
16645
16650
16649
16650
16655
16659
16656
16655
16651
16652
16650
16647
16648
16650
16649
16651
16649
16648
16646
16641
16631
16637
16637
16638
16642
16641
16642
16644
16643
16645
16657
16647
16653
16650
16652
16653
16648
16651
16645
16644
16642
16641
16642
16638
16637
16642
16651
16646
16637
16643
16644
16643
16646
16640
16642
16645
16648
16653
16647
16649
16651
16649
16649
16651
16649
16652
16653
16650
16650
16648
16644
16643
16641
16640
16648
16645
16637
16639
16640
16642
16644
16648
16650
16650
16649
16648
16649
16652
16652
16652
16654
16654
16650
16642
16644
16644
16648
16644
16646
16650
16649
16652
16653
16637
16638
16640
16641
16641
16650
16642
16650
16648
16650
16649
16655
16651
16649
16651
16651
16648
16645
16643
16643
16640
16641
16641
16640
16637
16637
16648
16645
16635
16639
16640
16644
16652
16649
16646
16647
16651
16648
16652
16651
16651
16652
16647
16646
16646
16644
16643
16641
16641
16643
16641
16637
16638
16646
16649
16649
16648
16643
16658
16647
16645
16645
16649
16650
16649
16653
16654
16652
16647
16647
16650
16650
16650
16649
16645
16647
16647
16643
16639
16638
16635
16646
16643
16641
16635
16636
16639
16643
16644
16645
16649
16650
16652
16655
16654
16655
16653
16649
16650
16646
16641
16642
16641
16645
16645
16641
16642
16643
16646
16645
16644
16642
16643
16644
16645
16645
16646
16648
16652
16651
16649
16651
16650
16650
16647
16644
16648
16644
16645
16639
16639
16634
16638
16639
16637
16647
16648
16647
16646
16637
16645
16647
16646
16648
16647
16647
16652
16650
16646
16649
16652
16653
16650
16647
16649
16651
16649
16648
16645
16640
16639
16636
16641
16640
16643
16644
16645
16644
16645
16647
16642
16646
16643
16643
16646
16645
16647
16649
16649
16649
16650
16650
16654
16651
16649
16646
16645
16649
16647
16645
16643
16647
16643
16643
16645
16646
16649
16650
16647
16648
16649
16649
16651
16655
16653
16657
16656
16654
16642
16637
16636
16640
16642
16646
16649
16651
16653
16654
16657
16658
16654
16647
16632
16637
16636
16639
16642
16648
16648
16653
16660
16655
16653
16647
16649
16653
16650
16646
16642
16654
16649
16648
16646
16641
16647
16647
16655
16649
16641
16642
16642
16641
16647
16644
16645
16643
16644
16646
16649
16655
16657
16659
16657
16658
16657
16658
16655
16653
16648
16650
16647
16643
16640
16642
16642
16645
16640
16639
16644
16644
16647
16651
16652
16649
16650
16649
16654
16653
16654
16654
16654
16658
16656
16654
16654
16653
16652
16650
16647
16645
16643
16642
16643
16640
16645
16646
16646
16645
16647
16648
16652
16653
16653
16650
16652
16653
16658
16653
16652
16651
16651
16651
16646
16647
16645
16645
16641
16642
16638
16643
16648
16643
16633
16645
16645
16644
16642
16639
16646
16650
16651
16655
16653
16664
16661
16659
16659
16659
16658
16649
16650
16646
16645
16642
16644
16640
16635
16640
16632
16628
16635
16642
16641
16646
16649
16650
16653
16658
16662
16667
16648
16659
16655
16650
16650
16649
16651
16648
16647
16646
16647
16644
16644
16640
16644
16646
16641
16633
16640
16644
16642
16643
16646
16643
16644
16638
16643
16644
16640
16643
16645
16645
16648
16652
16653
16652
16651
16646
16643
16642
16636
16634
16644
16643
16635
16642
16640
16645
16643
16648
16652
16655
16647
16653
16652
16651
16654
16653
16654
16652
16653
16648
16644
16644
16644
16641
16640
16640
16639
16637
16641
16639
16632
16634
16631
16631
16646
16634
16648
16652
16652
16660
16662
16658
16661
16659
16660
16654
16649
16648
16651
16652
16648
16642
16640
16639
16636
16637
16645
16643
16635
16638
16643
16643
16643
16636
16636
16637
16640
16644
16647
16650
16652
16660
16667
16662
16652
16651
16642
16642
16643
16641
16640
16642
16641
16649
16646
16638
16638
16631
16636
16640
16640
16643
16644
16650
16655
16653
16651
16647
16644
16647
16643
16644
16649
16650
16653
16651
16653
16651
16643
16637
16634
16641
16636
16638
16629
16641
16644
16642
16644
16651
16653
16659
16657
16661
16659
16652
16651
16651
16649
16649
16647
16644
16644
16646
16645
16638
16638
16641
16645
16642
16638
16630
16629
16629
16628
16633
16634
16651
16656
16660
16660
16663
16660
16658
16656
16657
16655
16657
16652
16638
16644
16636
16641
16642
16635
16636
16646
16646
16644
16638
16636
16631
16633
16627
16637
16652
16659
16663
16661
16662
16660
16653
16645
16643
16643
16641
16644
16644
16645
16650
16649
16644
16637
16641
16645
16641
16623
16634
16637
16637
16642
16645
16644
16650
16648
16653
16656
16649
16653
16644
16647
16649
16650
16653
16651
16656
16635
16637
16639
16638
16641
16652
16645
16635
16640
16641
16643
16638
16642
16641
16644
16649
16645
16640
16639
16639
16633
16637
16633
16637
16646
16656
16654
16657
16654
16645
16641
16642
16643
16645
16646
16641
16641
16638
16639
16639
16641
16640
16640
16642
16646
16645
16642
16642
16650
16652
16651
16664
16653
16644
16642
16630
16619
16611
16596
16603
16613
16636
16646
16645
16662
16665
16663
16661
16659
16659
16657
16659
16662
16662
16666
16661
16654
16660
16650
16646
16632
16636
16636
16633
16632
16632
16632
16631
16644
16655
16659
16650
16650
16646
16636
16622
16619
16623
16631
16640
16649
16650
16654
16666
16664
16665
16663
16650
16647
16642
16638
16640
16637
16639
16633
16636
16649
16631
16623
16619
16620
16631
16635
16640
16647
16657
16663
16665
16667
16660
16662
16650
16648
16648
16645
16644
16643
16637
16633
16623
16612
16611
16617
16627
16631
16635
16638
16644
16656
16650
16650
16639
16636
16638
16646
16653
16656
16659
16660
16667
16666
16665
16661
16650
16645
16646
16643
16642
16641
16638
16644
16642
16635
16635
16637
16643
16638
16649
16652
16659
16650
16649
16646
16647
16642
16656
16660
16654
16649
16643
16639
16619
16622
16629
16628
16627
16632
16637
16630
16634
16643
16654
16662
16659
16656
16658
16658
16659
16659
16652
16648
16644
16645
16647
16659
16656
16658
16655
16651
16639
16637
16638
16637
16641
16639
16639
16631
16622
16618
16620
16634
16655
16651
16650
16647
16644
16641
16644
16651
16660
16668
16677
16685
16673
16666
16658
16657
16654
16653
16648
16629
16624
16625
16629
16632
16631
16640
16647
16646
16619
16621
16634
16647
16654
16659
16669
16669
16667
16668
16668
16650
16639
16640
16644
16643
16651
16663
16665
16661
16662
16660
16656
16651
16636
16636
16636
16636
16635
16633
16636
16643
16640
16647
16639
16630
16635
16635
16641
16645
16639
16638
16644
16629
16626
16621
16623
16629
16636
16638
16656
16668
16651
16661
16660
16663
16650
16640
16638
16646
16648
16644
16642
16644
16650
16651
16646
16642
16637
16621
16615
16612
16620
16646
16649
16643
16635
16630
16632
16634
16641
16661
16674
16682
16682
16679
16680
16672
16659
16647
16651
16653
16650
16651
16652
16651
16627
16623
16621
16624
16636
16625
16631
16635
16647
16663
16673
16635
16626
16628
16637
16649
16651
16656
16649
16648
16651
16646
16647
16653
16642
16647
16641
16637
16637
16640
16650
16659
16658
16651
16631
16621
16623
16638
16631
16609
16607
16616
16630
16639
16638
16646
16659
16666
16669
16674
16671
16667
16666
16667
16656
16650
16649
16654
16655
16645
16631
16623
16621
16626
16636
16643
16634
16626
16637
16639
16644
16649
16655
16652
16654
16673
16680
16686
16672
16644
16632
16627
16626
16635
16634
16633
16634
16644
16655
16666
16655
16647
16655
16646
16632
16640
16638
16639
16639
16642
16644
16654
16655
16648
16651
16653
16655
16648
16648
16649
16642
16640
16637
16621
16623
16627
16634
16643
16652
16648
16643
16636
16621
16625
16621
16617
16622
16620
16603
16601
16608
16618
16630
16650
16675
16708
16710
16710
16707
16697
16684
16670
16659
16652
16647
16636
16636
16660
16658
16649
16638
16629
16618
16612
16626
16633
16636
16639
16648
16642
16641
16640
16635
16637
16631
16626
16625
16621
16619
16627
16626
16627
16632
16644
16653
16674
16671
16662
16656
16668
16655
16636
16639
16638
16641
16634
16636
16649
16672
16684
16680
16673
16644
16632
16631
16631
16638
16638
16634
16632
16635
16631
16629
16635
16635
16638
16635
16636
16623
16605
16596
16603
16622
16651
16688
16681
16671
16668
16679
16685
16676
16668
16662
16660
16654
16649
16640
16636
16630
16624
16631
16632
16633
16631
16641
16644
16642
16626
16622
16619
16625
16628
16631
16633
16639
16648
16650
16649
16648
16650
16654
16655
16661
16667
16667
16649
16635
16623
16628
16627
16627
16634
16644
16649
16649
16655
16652
16650
16647
16641
16634
16633
16634
16639
16645
16647
16651
16638
16628
16630
16636
16641
16636
16632
16641
16659
16667
16666
16649
16640
16646
16646
16649
16651
16666
16662
16643
16636
16632
16610
16613
16613
16608
16613
16619
16643
16661
16671
16677
16680
16667
16659
16651
16652
16646
16646
16647
16648
16653
16656
16656
16657
16650
16641
16642
16641
16636
16636
16633
16640
16650
16650
16643
16634
16637
16642
16629
16638
16640
16634
16638
16639
16633
16632
16628
16613
16616
16621
16625
16632
16661
16666
16661
16656
16658
16661
16659
16656
16656
16653
16654
16643
16619
16614
16623
16622
16630
16633
16649
16653
16652
16651
16646
16638
16642
16643
16643
16650
16657
16655
16657
16658
16664
16669
16663
16651
16642
16636
16637
16639
16645
16640
16637
16626
16617
16625
16638
16648
16657
16661
16665
16664
16661
16658
16657
16655
16644
16627
16629
16632
16633
16631
16632
16643
16648
16649
16647
16651
16681
16684
16683
16678
16673
16661
16642
16639
16647
16655
16651
16646
16639
16638
16643
16645
16641
16624
16619
16628
16638
16646
16658
16666
16660
16654
16647
16644
16641
16638
16631
16628
16631
16637
16645
16642
16641
16641
16642
16645
16642
16635
16640
16646
16659
16668
16667
16673
16673
16663
16647
16638
16639
16641
16645
16649
16653
16648
16647
16645
16644
16656
16647
16644
16642
16644
16642
16641
16634
16638
16641
16654
16657
16648
16657
16650
16648
16642
16637
16630
16631
16633
16646
16647
16655
16658
16656
16649
16644
16639
16630
16631
16635
16650
16664
16671
16673
16674
16654
16652
16644
16643
16642
16644
16646
16644
16642
16640
16645
16648
16643
16638
16637
16635
16636
16635
16641
16636
16621
16626
16625
16636
16640
16651
16662
16663
16656
16650
16644
16641
16636
16642
16653
16655
16653
16650
16654
16656
16654
16652
16655
16670
16658
16653
16648
16637
16621
16633
16640
16653
16650
16648
16650
16637
16630
16633
16637
16641
16641
16641
16648
16652
16648
16639
16609
16595
16598
16616
16637
16653
16674
16696
16691
16677
16674
16652
16649
16643
16639
16640
16642
16649
16645
16650
16646
16639
16634
16620
16618
16617
16620
16628
16648
16654
16655
16655
16651
16649
16663
16658
16650
16646
16638
16641
16647
16648
16649
16644
16639
16644
16644
16637
16635
16635
16638
16642
16638
16637
16642
16648
16658
16648
16643
16635
16631
16632
16647
16636
16637
16634
16643
16652
16633
16633
16640
16653
16660
16657
16651
16641
16633
16632
16630
16626
16626
16633
16642
16652
16664
16662
16643
16638
16628
16625
16632
16635
16645
16641
16651
16651
16661
16666
16660
16652
16633
16629
16629
16635
16647
16659
16675
16685
16676
16662
16654
16642
16638
16641
16637
16635
16630
16642
16638
16634
16628
16637
16641
16640
16631
16631
16628
16631
16636
16636
16639
16653
16648
16638
16633
16651
16673
16662
16654
16645
16639
16636
16630
16632
16634
16637
16638
16634
16637
16640
16639
16635
16633
16651
16663
16669
16658
16647
16636
16636
16637
16640
16642
16631
16631
16635
16646
16654
16656
16672
16674
16647
16638
16631
16616
16610
16603
16600
16611
16627
16652
16686
16685
16691
16692
16686
16676
16663
16659
16652
16647
16643
16634
16635
16631
16634
16645
16645
16644
16630
16635
16623
16600
16602
16622
16624
16622
16619
16621
16646
16657
16664
16666
16671
16669
16669
16664
16660
16654
16650
16655
16653
16646
16634
16631
16620
16612
16614
16640
16648
16651
16657
16639
16627
16635
16642
16648
16652
16648
16649
16650
16648
16645
16640
16637
16637
16640
16646
16649
16653
16655
16650
16645
16636
16639
16641
16645
16640
16631
16632
16614
16615
16613
16617
16629
16645
16677
16670
16666
16661
16661
16652
16629
16615
16595
16607
16629
16675
16678
16681
16680
16669
16659
16658
16645
16642
16642
16635
16624
16610
16611
16618
16629
16639
16644
16656
16669
16678
16674
16672
16647
16646
16646
16644
16635
16634
16636
16640
16635
16638
16645
16658
16648
16634
16623
16620
16614
16627
16632
16640
16645
16654
16660
16656
16652
16657
16648
16652
16660
16651
16643
16643
16642
16637
16631
16636
16633
16630
16633
16650
16647
16644
16645
16638
16644
16648
16648
16647
16646
16645
16648
16646
16639
16641
16642
16644
16651
16649
16641
16636
16638
16640
16642
16641
16646
16657
16664
16646
16637
16633
16642
16639
16647
16647
16647
16645
16640
16651
16642
16649
16645
16647
16645
16644
16645
16639
16642
16645
16646
16643
16642
16637
16637
16636
16647
16648
16650
16649
16645
16643
16643
16643
16647
16650
16656
16655
16653
16653
16653
16652
16654
16652
16651
16639
16633
16632
16630
16626
16625
16627
16634
16640
16646
16652
16667
16667
16665
16660
16652
16649
16646
16645
16646
16653
16653
16656
16655
16655
16653
16652
16649
16643
16640
16640
16642
16642
16642
16640
16640
16644
16642
16642
16642
16644
16650
16651
16651
16652
16647
16647
16651
16651
16651
16647
16649
16650
16653
16646
16651
16648
16639
16636
16633
16635
16639
16636
16643
16648
16642
16631
16649
16638
16641
16642
16644
16647
16650
16643
16646
16650
16648
16651
16646
16646
16647
16645
16643
16632
16628
