emg_value
-121
-127
-125
-124
-125
-121
-104
-80
-54
-28
0
22
39
54
73
94
107
108
100
86
66
45
29
17
5
-9
-21
-24
-16
-2
8
11
15
24
31
29
25
25
25
25
21
15
9
4
2
1
0
-3
-8
-14
-21
-29
-35
-39
-44
-44
-39
-32
-28
-21
-9
2
10
16
24
32
36
34
30
25
24
33
51
65
69
69
70
71
64
40
4
-29
-51
-65
-84
-112
-135
-143
-145
-148
-146
-133
-115
-91
-58
-23
1
23
53
90
114
120
119
119
122
119
105
83
51
13
-18
-40
-58
-73
-78
-75
-66
-58
-49
-38
-27
-15
-1
16
42
73
101
122
126
112
86
58
32
4
-27
-54
-65
-67
-73
-86
-92
-85
-71
-59
-50
-35
-17
-1
15
35
49
56
63
71
78
80
77
70
63
53
40
26
12
5
9
14
9
-4
-24
-48
-68
-80
-88
-93
-98
-99
-95
-91
-86
-77
-65
-52
-38
-25
-13
0
14
31
46
59
67
73
74
68
60
53
44
34
28
25
23
20
22
31
39
42
44
46
39
25
13
5
-4
-19
-37
-52
-67
-80
-89
-92
-91
-87
-77
-63
-49
-33
-11
20
60
89
97
90
78
67
57
48
35
15
-8
-27
-36
-42
-49
-60
-66
-58
-44
-30
-19
-7
8
19
24
27
29
31
33
42
60
77
87
89
85
74
61
48
28
0
-36
-64
-79
-82
-85
-93
-104
-108
-102
-89
-74
-57
-38
-19
0
20
35
41
44
49
57
60
55
48
41
34
27
20
16
17
24
29
25
14
0
-14
-23
-26
-31
-45
-59
-63
-60
-54
-48
-39
-25
-9
1
7
14
24
38
53
55
42
25
11
5
3
1
2
7
12
9
-3
-13
-11
-6
-10
-22
-33
-37
-32
-20
-6
1
4
8
15
24
26
21
12
1
-9
-15
-15
-13
-4
13
26
32
34
36
36
34
30
24
20
22
26
28
23
15
6
0
-6
-13
-19
-22
-25
-25
-28
-37
-49
-53
-51
-46
-40
-37
-36
-33
-30
-23
-7
14
37
61
82
86
74
55
37
19
2
-14
-28
-43
-59
-71
-73
-68
-59
-53
-48
-39
-22
1
22
37
47
55
60
66
69
70
68
62
55
48
37
21
5
-9
-18
-22
-24
-34
-53
-63
-59
-51
-42
-34
-25
-15
-4
2
5
4
5
12
18
18
15
14
16
15
8
0
-6
-8
-11
-14
-17
-20
-20
-18
-16
-14
-9
-4
1
12
27
41
48
50
50
47
38
27
18
11
0
-15
-29
-41
-52
-55
-52
-47
-43
-37
-28
-18
-13
-11
-7
0
7
15
24
32
38
44
45
41
34
29
26
26
25
17
9
5
5
2
-5
-10
-6
0
-4
-22
-41
-56
-67
-76
-80
-77
-68
-55
-35
-10
8
17
24
35
47
50
42
32
30
36
40
36
30
29
32
33
33
29
21
8
-3
-10
-21
-38
-52
-56
-55
-52
-45
-29
-3
28
57
70
62
45
26
4
-24
-45
-52
-50
-45
-40
-33
-21
-7
7
23
38
48
53
60
64
56
38
21
13
12
11
6
-3
-15
-28
-40
-50
-58
-63
-66
-67
-65
-57
-42
-20
0
17
26
30
35
44
53
58
61
62
57
48
39
29
23
22
21
19
9
-12
-31
-41
-50
-65
-84
-95
-93
-82
-60
-36
-23
-14
0
15
31
44
49
48
41
33
24
18
15
16
18
13
4
-3
-5
-3
0
5
9
11
12
16
20
21
18
18
18
12
2
-4
-12
-21
-26
-29
-33
-38
-38
-33
-29
-25
-18
-9
0
2
2
6
11
12
10
6
1
0
6
11
9
7
10
17
21
19
12
9
10
17
24
26
22
18
18
18
11
-1
-17
-33
-49
-62
-72
-77
-70
-48
-19
4
21
32
33
26
13
1
-5
-3
4
12
12
5
-2
-2
2
5
4
1
0
0
4
12
22
33
41
45
45
41
34
28
23
19
13
0
-14
-22
-26
-31
-42
-49
-47
-43
-43
-44
-40
-32
-21
-7
0
1
3
12
27
38
40
38
33
23
13
6
3
2
2
5
6
1
-9
-21
-27
-28
-26
-23
-16
-9
-3
1
8
19
29
34
32
22
10
3
0
0
0
0
0
0
-3
-13
-26
-32
-31
-28
-26
-23
-18
-11
-6
-1
9
20
26
30
34
33
28
23
20
15
9
2
0
0
-1
-5
-12
-24
-37
-47
-56
-63
-65
-62
-52
-40
-24
-4
12
30
53
71
75
66
51
37
30
25
16
2
-11
-14
-7
0
0
-3
-4
-4
-5
-10
-13
-13
-13
-14
-15
-14
-9
1
14
27
37
40
36
28
17
4
-8
-18
-23
-26
-32
-41
-48
-50
-46
-38
-30
-23
-14
-4
5
13
17
20
25
29
28
23
16
11
8
8
11
14
17
17
13
4
-6
-17
-25
-27
-26
-26
-24
-19
-13
-5
5
15
25
38
49
54
52
45
38
30
22
13
2
-6
-8
-6
-12
-27
-41
-42
-35
-28
-23
-19
-14
-10
-4
0
0
-2
0
6
12
11
9
10
12
11
7
1
-4
-7
-6
-5
-8
-14
-16
-11
0
8
13
14
10
1
-10
-20
-25
-19
-2
19
38
49
50
45
37
29
15
-5
-24
-36
-46
-58
-70
-71
-61
-46
-30
-10
5
14
18
23
29
32
35
42
46
42
35
31
28
23
14
2
-10
-19
-23
-25
-32
-39
-39
-32
-24
-20
-17
-12
-6
0
7
11
13
15
22
29
29
28
27
27
24
20
15
9
1
-5
-11
-15
-22
-29
-32
-32
-29
-23
-17
-12
-9
0
11
24
34
42
47
44
35
27
22
11
-9
-35
-55
-62
-55
-38
-20
-11
-8
-4
2
2
-2
-2
4
12
16
17
18
22
27
29
20
9
3
-1
-4
-2
1
5
4
-4
-14
-26
-38
-46
-48
-45
-40
-34
-24
-10
3
15
27
32
33
1
17
28
28
21
13
9
11
14
15
10
5
2
0
-5
-15
-23
-31
-42
-54
-66
-77
-84
-83
-74
-58
-39
-20
1
25
46
59
66
69
72
76
83
90
91
82
66
48
30
13
-5
-21
-30
-38
-53
-74
-88
-87
-79
-71
-60
-48
-39
-32
-24
-14
-5
3
12
18
21
22
23
25
27
26
21
16
14
12
7
0
-3
0
9
21
30
34
36
36
36
35
32
26
21
16
13
9
0
-9
-18
-25
-30
-33
-35
-34
-27
-17
-11
-8
-8
-9
-7
2
22
47
58
51
39
24
8
0
0
3
0
-8
-13
-13
-15
-21
-30
-44
-61
-76
-86
-96
-100
-94
-77
-57
-33
-12
3
12
18
24
26
25
24
28
36
43
45
45
46
50
54
59
63
64
65
61
51
38
21
4
-5
-12
-17
-15
-7
0
3
1
-4
-12
-18
-22
-26
-33
-41
-46
-46
-42
-31
-16
-5
2
7
0
-17
-33
-38
-36
-31
-25
-13
2
12
19
26
29
30
33
37
38
35
30
22
15
9
8
9
6
0
-10
-19
-27
-34
-34
-26
-20
-17
-10
0
7
13
19
24
31
41
51
57
56
50
42
33
23
13
2
-6
-13
-19
-31
-48
-61
-63
-62
-62
-61
-56
-47
-33
-19
-11
-11
-13
-8
2
14
19
19
17
15
11
5
-2
-11
-17
-19
-18
-14
-10
1
25
51
66
67
56
38
25
17
6
-3
-4
0
1
0
0
0
2
3
5
2
-10
-26
-36
-42
-48
-51
-47
-39
-31
-24
-15
-1
10
18
22
26
33
44
56
58
48
36
28
25
22
16
11
6
2
3
4
-3
-12
-12
-2
7
8
3
-2
-8
-12
-12
-11
-10
-4
5
9
6
0
-4
-7
-9
-14
-19
-22
-23
-23
-24
-27
-33
-40
-45
-46
-44
-37
-27
-15
-2
11
24
37
49
57
60
62
70
74
68
55
33
5
-18
-31
-38
-48
-65
-78
-77
-67
-54
-40
-30
-23
-18
-12
-4
0
2
13
35
58
70
73
71
66
56
45
36
25
14
4
-3
-14
-25
-33
-38
-40
-39
-33
-25
-13
0
12
23
34
46
54
54
49
43
32
15
-5
-26
-48
-69
-81
-82
-81
-85
-91
-90
-82
-75
-69
-58
-44
-27
-11
4
20
38
59
82
104
125
133
128
115
100
88
79
65
46
21
-6
-29
-46
-56
-62
-68
-72
-71
-65
-51
-31
-16
-13
-18
-17
-7
2
8
11
14
15
11
7
1
-11
-25
-34
-39
-46
-52
-49
-39
-33
-33
-32
-27
-20
-12
-6
0
10
27
42
49
46
40
39
41
40
39
41
43
44
46
47
43
38
33
28
18
8
2
0
0
0
2
4
5
6
6
2
-5
-17
-29
-36
-37
-31
-18
-1
12
18
14
0
-23
-51
-69
-73
-70
-56
-28
7
41
62
64
49
31
21
16
10
-3
-18
-26
-26
-29
-42
-56
-64
-65
-67
-71
-71
-65
-54
-39
-21
-4
7
20
36
54
64
66
68
73
72
60
48
39
32
29
32
39
45
46
40
27
13
4
1
6
10
12
9
0
-9
-13
-11
-7
-5
-2
0
0
-5
-14
-24
-29
-32
-34
-37
-40
-44
-42
-38
-35
-35
-29
-15
-3
2
3
5
9
10
10
13
20
31
46
51
38
18
3
-5
-14
-25
-34
-40
-46
-53
-60
-63
-65
-66
-64
-56
-41
-26
-13
-3
8
19
26
30
43
68
90
98
95
84
70
57
48
48
58
69
64
44
22
-1
-25
-37
-35
-30
-25
-17
-13
-16
-22
-30
-39
-42
-36
-28
-28
-35
-41
-42
-44
-46
-46
-40
-31
-25
-23
-25
-25
-19
-9
3
12
19
27
34
44
67
94
117
139
155
149
119
81
48
20
-4
-20
-31
-45
-65
-88
-105
-115
-121
-114
-85
-52
-34
-29
-33
-37
-35
-27
-19
-11
-5
0
4
9
10
9
9
12
23
46
73
90
96
93
79
57
33
12
-7
-28
-43
-49
-54
-66
-76
-76
-71
-65
-58
-52
-51
-51
-46
-32
-11
4
13
21
32
48
61
65
64
59
53
50
49
49
50
50
51
52
54
56
58
59
60
60
55
48
37
22
7
-11
-36
-59
-71
-75
-84
-101
-112
-110
-101
-94
-85
-69
-45
-18
13
48
69
74
79
86
85
68
40
13
-14
-48
-74
-89
-100
-111
-122
-130
-128
-114
-84
-40
-3
20
40
57
65
67
66
64
60
60
61
58
51
46
44
42
35
27
24
28
32
34
28
10
-9
-20
-20
-18
-18
-19
-19
-14
-3
8
18
24
32
45
57
57
40
19
0
-13
-19
-21
-26
-34
-44
-55
-65
-71
-74
-74
-71
-64
-51
-36
-19
3
30
53
71
89
104
106
97
84
69
47
23
3
-13
-33
-54
-69
-77
-84
-86
-86
-82
-76
-69
-56
-39
-23
-6
10
31
58
80
92
90
81
68
56
43
27
8
-14
-33
-42
-45
-47
-45
-40
-31
-18
-7
-4
-6
-7
-5
-2
1
3
6
16
38
60
69
67
62
49
26
6
-6
-17
-28
-36
-39
-43
-49
-54
-57
-56
-51
-45
-37
-25
-6
12
26
37
48
54
55
50
39
23
7
-5
-14
-20
-27
-34
-33
-26
-23
-26
-27
-20
-12
-5
2
6
9
15
25
39
48
54
59
61
56
46
37
31
28
25
20
6
-12
-28
-42
-56
-67
-73
-75
-73
-68
-59
-49
-42
-37
-28
-15
-2
15
36
51
56
54
51
49
41
30
21
10
0
-5
-10
-19
-29
-33
-29
-20
-13
-6
1
8
14
21
27
32
39
46
48
39
24
15
12
10
7
3
-1
-7
-10
-12
-17
-20
-22
-28
-35
-40
-40
-34
-22
-9
-3
-10
-19
-20
-13
-6
-1
0
0
-1
-6
-9
-8
-8
-13
-18
-21
-19
-13
-3
10
20
25
31
39
47
53
53
46
32
20
13
10
6
7
14
20
20
15
2
-14
-28
-34
-38
-46
-59
-65
-60
-51
-42
-33
-25
-18
-9
6
23
38
49
62
79
90
90
85
78
67
50
30
13
-4
-23
-37
-45
-48
-42
-31
-28
-39
-49
-50
-45
-38
-33
-31
-31
-29
-22
-9
2
12
13
4
-10
-22
-24
-9
17
43
50
34
-2
-34
-48
-51
-43
-18
16
42
50
42
21
3
-3
-2
-4
-9
-18
-22
-21
-23
-29
-35
-40
-42
-32
-13
5
19
29
37
46
53
57
59
60
60
59
59
58
62
69
70
62
51
38
25
13
2
-8
-23
-45
-63
-72
-75
-79
-80
-74
-61
-50
-40
-29
-21
-16
-11
-8
-1
11
29
41
40
33
24
18
16
12
4
-4
-13
-19
-25
-37
-47
-48
-45
-41
-39
-36
-31
-25
-15
-1
11
18
23
31
44
49
44
36
28
19
13
11
11
10
10
9
5
0
-7
-12
-12
-6
-2
-1
0
3
9
16
18
13
6
2
-3
-10
-19
-27
-32
-31
-27
-22
-16
-8
0
3
2
2
8
14
23
37
49
56
59
55
36
10
-10
-23
-37
-55
-72
-77
-69
-53
-38
-28
-22
-18
-6
18
39
45
43
36
32
33
39
43
35
24
30
57
80
76
53
26
0
-26
-53
-74
-83
-86
-80
-64
-50
-46
-36
-5
36
60
55
32
-3
-44
-76
-96
-107
-112
-108
-90
-57
-17
22
52
70
80
90
98
100
92
81
80
93
112
111
86
57
33
12
-5
-19
-30
-41
-49
-48
-35
-20
-11
-10
-14
-20
-28
-36
-42
-43
-38
-33
-34
-46
-60
-64
-62
-58
-51
-37
-16
8
29
36
32
21
11
11
23
38
47
48
40
27
18
15
16
16
12
7
2
0
-3
-12
-24
-33
-35
-32
-24
-7
15
36
52
62
64
60
52
41
23
0
-23
-44
-64
-80
-87
-83
-69
-48
-21
5
22
24
16
6
0
-5
-7
-10
-11
-7
0
17
44
67
75
70
62
51
38
24
9
-6
-26
-45
-61
-70
-68
-55
-32
-2
35
75
99
92
68
40
-4
-69
-131
-172
-196
-202
-185
-144
-88
-26
32
70
74
59
50
61
87
115
130
126
103
75
61
66
77
74
51
22
3
-2
-5
-11
-14
-19
-35
-58
-73
-70
-63
-61
-43
12
68
96
98
78
39
-2
-36
-71
-110
-136
-142
-137
-126
-109
-83
-53
-24
8
43
70
83
90
99
105
100
90
77
63
51
41
30
21
32
57
69
62
47
22
-14
-48
-68
-84
-99
-109
-110
-104
-92
-73
-48
-25
-11
-3
5
11
9
6
8
4
-6
-12
-8
4
16
21
22
28
38
51
62
63
58
57
71
96
107
98
74
26
-44
-109
-157
-194
-223
-235
-221
-187
-139
-78
-12
35
60
78
102
135
179
227
256
252
218
166
102
20
-75
-150
-184
-195
-202
-207
-190
-142
-77
-18
18
35
43
51
60
70
76
79
88
107
136
155
158
149
124
79
20
-35
-71
-103
-148
-183
-190
-176
-148
-114
-82
-57
-34
-9
20
44
56
62
67
70
70
68
61
47
30
19
21
36
59
77
73
49
15
-32
-82
-111
-116
-111
-114
-132
-145
-134
-101
-56
-7
28
42
50
64
87
108
123
131
138
146
147
133
105
63
20
-22
-63
-97
-123
-143
-157
-170
-181
-185
-179
-162
-139
-95
-23
52
106
138
159
176
180
170
152
129
98
66
40
18
-4
-32
-55
-66
-74
-76
-58
-24
8
27
28
12
-6
-14
-9
9
41
66
70
57
38
21
11
7
-6
-36
-73
-91
-83
-65
-46
-30
-26
-40
-68
-103
-130
-136
-122
-100
-75
-44
-13
19
52
90
128
145
141
126
108
89
68
50
34
26
35
53
65
65
48
14
-20
-46
-71
-103
-140
-161
-151
-113
-57
3
58
94
101
88
71
58
47
35
18
-4
-30
-48
-62
-77
-78
-55
-24
-5
-5
-17
-27
-28
-15
8
27
36
41
53
71
77
68
55
40
24
15
15
14
0
-28
-53
-70
-84
-93
-94
-87
-82
-81
-69
-40
-5
24
49
69
81
87
90
84
69
55
46
40
32
24
19
15
9
1
-9
-25
-40
-54
-67
-80
-90
-87
-71
-53
-23
20
48
48
37
33
37
40
40
41
40
30
17
11
16
34
57
67
57
29
-9
-57
-97
-119
-135
-151
-157
-141
-104
-62
-20
25
62
77
77
77
82
82
73
62
48
34
25
25
30
31
21
7
-3
-15
-30
-42
-45
-42
-39
-30
-12
8
21
27
32
34
30
24
19
11
5
3
0
-3
-9
-14
-17
-16
-8
-3
-8
-15
-15
-12
-10
-11
-10
-10
-12
-15
-13
-10
-11
-16
-15
-1
15
22
19
9
0
-1
6
8
0
-10
-17
-17
-14
-9
-1
6
15
22
22
16
13
14
17
18
14
6
1
-2
-5
-11
-19
-22
-20
-17
-20
-23
-19
-7
11
32
48
59
63
56
35
6
-25
-53
-75
-91
-97
-87
-60
-23
8
19
19
19
20
24
27
29
30
30
28
21
11
2
-3
-3
0
4
8
9
9
12
16
18
18
22
29
34
32
22
4
-13
-24
-30
-38
-51
-60
-61
-57
-52
-43
-27
-11
2
14
21
20
18
22
30
39
46
47
49
50
41
27
14
1
-10
-20
-32
-42
-47
-44
-35
-25
-19
-13
-6
-2
1
5
11
16
18
20
23
23
22
20
17
13
4
-9
-19
-21
-20
-23
-27
-27
-21
-14
-7
-1
3
6
9
12
9
1
-7
-10
-7
-5
-5
-2
2
7
10
8
4
-2
-5
-7
-9
-12
-15
-19
-18
-15
-11
-8
-5
2
17
31
41
49
58
60
48
30
15
9
7
6
2
-11
-39
-62
-68
-65
-58
-51
-41
-28
-15
-6
0
3
8
21
36
43
44
44
47
47
37
21
7
-2
-14
-25
-30
-25
-13
0
4
0
-5
-8
-9
-12
-12
-10
-7
-1
7
16
18
17
17
21
23
17
11
12
13
8
3
0
-8
-20
-30
-38
-45
-48
-46
-41
-35
-28
-15
2
16
24
28
29
32
32
29
23
19
17
15
12
7
0
-7
-12
-10
-3
-1
-5
-9
-13
-17
-22
-26
-23
-14
-7
-7
-4
2
9
16
24
31
30
24
21
19
16
12
9
8
6
-2
-13
-24
-37
-51
-65
-70
-66
-53
-34
-9
14
31
40
44
50
54
54
52
50
48
43
36
29
22
11
-1
-11
-16
-24
-39
-49
-48
-41
-33
-25
-20
-16
-10
-4
-1
1
8
19
28
31
24
19
18
16
6
-6
-17
-23
-27
-36
-45
-47
-41
-27
-7
9
21
29
29
21
13
9
6
6
9
9
3
-2
-8
-13
-18
-20
-17
-12
-6
0
2
-1
-9
-14
-9
0
10
22
32
35
32
28
26
25
24
23
16
3
-8
-11
-8
-5
2
9
12
12
6
-8
-26
-38
-41
-41
-41
-38
-30
-19
-11
-2
6
13
22
34
48
51
42
33
29
29
26
19
10
-3
-22
-41
-54
-63
-70
-73
-70
-63
-54
-43
-28
-13
1
16
34
52
65
73
75
68
54
39
28
19
7
-5
-12
-11
-9
-11
-12
-8
3
15
16
6
-3
-11
-17
-19
-17
-16
-17
-13
-4
5
9
12
16
17
11
2
-1
-4
-6
-1
2
0
-7
-13
-14
-14
-13
-11
-9
-8
-6
-1
3
8
19
32
38
36
27
20
17
16
10
-2
-18
-30
-34
-37
-47
-59
-63
-55
-43
-32
-20
-9
-2
2
10
20
28
35
42
49
49
42
34
28
19
9
1
-1
-2
-2
-4
-9
-18
-24
-26
-25
-21
-12
-1
9
17
21
23
21
21
26
29
26
20
11
0
-12
-23
-30
-38
-49
-54
-50
-47
-49
-51
-48
-42
-32
-19
-7
3
13
27
43
54
61
66
68
64
57
52
51
49
42
30
18
5
-7
-23
-41
-55
-63
-71
-82
-90
-91
-83
-67
-46
-25
-9
2
17
37
51
54
51
46
41
37
33
33
32
30
26
16
3
-8
-16
-19
-19
-20
-21
-23
-19
-10
-4
-3
-1
4
16
27
29
27
23
20
17
11
3
-3
-11
-17
-21
-29
-36
-36
-30
-22
-14
-7
0
4
4
3
2
5
11
23
35
40
38
37
37
29
15
4
-3
-11
-18
-26
-34
-41
-48
-52
-50
-47
-43
-34
-22
-11
-2
7
18
29
39
46
48
45
39
33
29
25
23
20
14
9
4
-2
-12
-18
-19
-18
-20
-22
-21
-16
-10
-3
2
3
3
4
3
0
-4
-3
1
4
8
15
21
18
8
-6
-20
-27
-30
-33
-34
-31
-24
-14
-2
11
21
25
23
19
16
17
19
18
17
12
4
-5
-14
-25
-38
-45
-44
-47
-53
-57
-53
-43
-31
-18
-2
9
15
22
33
42
51
60
66
65
60
57
55
50
40
26
11
0
-8
-15
-25
-35
-38
-38
-38
-39
-39
-33
-25
-17
-7
5
16
25
38
51
53
45
35
23
10
-2
-10
-13
-16
-18
-18
-20
-26
-30
-26
-18
-13
-13
-13
-10
-8
-6
-5
-6
-10
-9
-3
0
0
-2
-3
-1
0
-1
-3
-4
-3
0
0
-3
-7
-8
-5
-1
2
11
23
31
34
34
31
27
24
24
26
30
37
44
41
28
17
8
-7
-28
-51
-70
-80
-82
-77
-66
-55
-46
-36
-28
-23
-19
-15
-11
-1
16
38
52
58
59
55
47
37
27
15
0
-8
-9
-8
-10
-16
-17
-14
-11
-9
-7
-4
-2
0
7
17
28
39
48
52
52
50
49
43
28
8
-8
-19
-24
-24
-24
-28
-35
-42
-46
-50
-52
-50
-45
-37
-26
-14
-2
8
21
36
45
43
35
26
18
13
12
13
10
4
0
-3
-10
-17
-19
-14
-8
-2
1
3
2
2
3
1
-1
0
6
14
18
21
24
24
21
18
14
8
3
0
-8
-22
-34
-40
-42
-48
-57
-59
-52
-42
-30
-10
12
29
38
42
41
32
20
9
0
-3
-5
-7
-15
-29
-44
-53
-58
-62
-61
-51
-38
-23
-10
4
20
36
51
66
81
98
113
120
113
91
62
37
18
0
-17
-30
-36
-39
-44
-56
-67
-70
-67
-63
-62
-61
-56
-46
-32
-13
2
15
28
42
53
53
47
39
33
29
27
25
23
21
20
15
6
1
9
25
32
25
14
2
-10
-20
-26
-29
-36
-49
-57
-60
-62
-64
-64
-60
-53
-46
-39
-33
-21
4
37
66
83
82
71
57
45
36
28
21
12
1
-10
-17
-19
-18
-20
-28
-38
-41
-39
-38
-40
-38
-29
-17
-2
10
13
11
13
18
24
27
29
32
34
39
44
46
45
46
48
47
43
38
36
34
28
21
15
11
11
13
14
8
-4
-18
-28
-35
-44
-55
-65
-69
-67
-61
-59
-66
-72
-67
-58
-51
-48
-44
-41
-38
-36
-30
-23
-14
-4
10
27
41
55
67
75
76
73
71
69
65
62
57
47
39
37
36
28
15
0
-14
-26
-32
-31
-26
-25
-27
-24
-19
-18
-20
-16
-6
5
15
21
20
15
10
4
-4
-13
-20
-24
-28
-34
-42
-46
-45
-40
-37
-38
-40
-37
-27
-15
-3
8
17
22
24
28
34
39
40
37
33
29
27
26
26
20
12
5
-1
-9
-15
-14
-8
-1
7
15
18
15
10
5
1
-1
-1
0
-1
-6
-7
-4
-5
-10
-9
-4
-3
-7
-14
-20
-24
-27
-28
-27
-22
-14
-4
2
0
-7
-12
-13
-10
-5
3
10
13
15
18
21
25
33
44
50
49
41
35
31
29
31
39
49
55
50
32
4
-20
-33
-44
-59
-69
-67
-57
-44
-32
-25
-28
-39
-49
-57
-63
-65
-65
-62
-58
-54
-44
-30
-16
-3
4
6
4
7
16
24
32
42
60
89
117
134
141
142
137
125
108
87
57
26
2
-14
-30
-45
-63
-80
-91
-99
-109
-127
-140
-139
-129
-117
-100
-79
-58
-34
-6
19
39
56
75
94
103
101
93
85
76
69
62
52
37
21
11
7
0
-9
-16
-21
-21
-21
-23
-25
-25
-21
-15
-10
-1
11
22
30
31
26
18
10
0
-10
-21
-26
-24
-21
-20
-18
-16
-15
-14
-13
-15
-17
-16
-15
-15
-15
-19
-23
-24
-23
-27
-34
-39
-41
-44
-50
-53
-45
-30
-3
31
56
62
56
43
25
10
8
15
28
46
56
55
47
39
37
34
24
4
-19
-41
-54
-59
-59
-58
-57
-56
-51
-44
-37
-33
-28
-21
-12
-4
5
16
24
31
41
50
59
70
82
93
99
100
97
90
81
68
49
28
8
-6
-17
-28
-37
-39
-38
-39
-43
-45
-43
-38
-30
-20
-12
-7
1
14
21
17
9
0
-10
-20
-26
-29
-33
-39
-39
-37
-35
-30
-20
-12
-9
-9
-9
-8
-3
5
14
19
16
10
9
6
-5
-23
-35
-37
-38
-40
-40
-40
-41
-39
-28
-12
7
30
53
63
58
46
36
31
29
30
30
28
30
34
34
29
24
18
0
-31
-58
-72
-78
-82
-85
-82
-72
-59
-40
-13
11
27
34
35
33
33
37
41
46
57
68
76
74
67
58
50
43
33
17
-3
-21
-31
-39
-46
-52
-49
-39
-29
-16
0
7
10
11
14
14
10
9
14
19
22
21
18
14
8
3
1
0
-3
-3
-3
-5
-12
-17
-19
-22
-27
-28
-24
-17
-10
-6
-6
-9
-12
-13
-13
-14
-18
-20
-24
-32
-39
-40
-37
-24
-4
15
27
32
33
32
31
30
24
13
0
-10
-15
-17
-18
-14
-3
8
10
4
0
1
1
-4
-18
-34
-44
-49
-52
-51
-49
-43
-32
-17
-3
8
19
28
38
46
50
