12157
12157
12166
12170
12185
12173
12154
12143
12130
12094
12060
12044
12051
12062
12079
12086
12089
12120
12127
12131
12125
12129
12126
12125
12136
12148
12150
12158
12152
12152
12149
12143
12129
12126
12126
12128
12125
12125
12132
12131
12118
12119
12116
12116
12118
12124
12121
12121
12129
12148
12150
12148
12148
12143
12151
12133
12126
12130
12130
12149
12160
12150
12143
12139
12146
12150
12138
12131
12124
12120
12113
12089
12090
12095
12094
12098
12097
12128
12158
12171
12168
12159
12129
12111
12093
12068
12074
12078
12097
12110
12102
12091
12103
12105
12103
12109
12098
12093
12079
12068
12070
12089
12110
12125
12152
12172
12192
12190
12166
12134
12136
12147
12147
12129
12090
12103
12127
12153
12153
12134
12131
12137
12145
12138
12131
12071
12067
12072
12069
12073
12083
12092
12110
12132
12140
12139
12121
12125
12123
12117
12120
12133
12148
12164
12178
12175
12170
12169
12189
12194
12190
12188
12164
12148
12123
12094
12076
12057
12053
12067
12094
12101
12100
12098
12094
12093
12110
12116
12131
12155
12159
12165
12154
12151
12141
12114
12097
12077
12065
12048
12049
12079
12120
12150
12166
12179
12172
12162
12154
12147
12125
12114
12115
12111
12115
12137
12171
12181
12184
12212
12227
12204
12186
12148
12097
12066
12016
11986
11961
11952
11939
11935
11967
11992
12040
12088
12124
12180
12194
12199
12195
12185
12179
12180
12169
12166
12159
12159
12144
12140
12145
12158
12154
12152
12135
12124
12120
12126
12133
12157
12158
12149
12135
12129
12147
12144
12128
12108
12077
12056
12063
12073
12094
12114
12123
12159
12154
12148
12151
12155
12131
12090
12093
12112
12121
12132
12145
12149
12153
12155
12155
12157
12144
12140
12129
12124
12128
12122
12122
12125
12124
12122
12091
12075
12065
12059
12076
12102
12132
12155
12165
12163
12158
12147
12144
12132
12117
12106
12106
12091
12100
12105
12118
12117
12094
12123
12155
12168
12151
12126
12137
12144
12127
12119
12129
12126
12111
12104
12100
12118
12117
12099
12087
12074
12072
12083
12085
12092
12090
12093
12097
12153
12184
12219
12238
12256
12222
12204
12184
12163
12147
12140
12070
12047
12049
12045
12053
12077
12071
12068
12071
12086
12083
12027
12030
12041
12053
12044
12057
12076
12090
12106
12121
12105
12106
12121
12136
12150
12178
12254
12277
12286
12282
12263
12226
12182
12149
12133
12104
12083
12098
12120
12146
12156
12159
12137
12120
12100
12097
12093
12101
12094
12108
12125
12133
12129
12096
12103
12110
12108
12096
12115
12116
12118
12100
12087
12086
12109
12118
12110
12113
12120
12101
12067
12052
12072
12089
12118
12176
12185
12175
12172
12171
12180
12170
12148
12129
12118
12121
12121
12122
12120
12126
12129
12114
12104
12101
12110
12107
12068
12057
12070
12090
12105
12107
12130
12146
12157
12169
12181
12186
12185
12169
12150
12152
12158
12166
12144
12129
12117
12093
12098
12134
12153
12162
12147
12116
12118
12115
12105
12102
12095
12090
12099
12133
12160
12169
12146
12144
12147
12139
12131
12132
12118
12113
12102
12090
12103
12138
12133
12117
12105
12109
12135
12139
12148
12136
12104
12084
12079
12079
12075
12068
12057
12062
12066
12065
12078
12118
12170
12246
12244
12223
12190
12156
12124
12099
12087
12075
12061
12056
12081
12100
12113
12138
12173
12183
12172
12176
12197
12223
12209
12201
12190
12164
12140
12107
12059
12053
12051
12056
12051
12071
12097
12117
12133
12156
12178
12165
12157
12165
12153
12143
12050
12008
11988
11979
12001
12097
12128
12147
12146
12132
12121
12081
12097
12106
12096
12088
12110
12121
12131
12129
12127
12134
12152
12163
12171
12173
12168
12182
12207
12218
12212
12209
12207
12184
12153
12128
12118
12140
12150
12127
12107
12096
12079
12076
12090
12087
12085
12067
12066
12069
12072
12055
12040
12035
12094
12117
12129
12135
12139
12150
12141
12163
12176
12187
12188
12160
12141
12132
12130
12136
12142
12138
12135
12134
12137
12143
12164
12161
12153
12154
12157
12146
12144
12151
12154
12154
12162
12150
12117
12102
12106
12102
12071
12065
12062
12048
12034
12036
12037
12040
12052
12071
12100
12151
12166
12176
12180
12178
12187
12192
12186
12183
12172
12169
12161
12147
12129
12115
12113
12139
12144
12144
12131
12110
12102
12107
12124
12139
12133
12136
12140
12125
12106
12088
12059
12024
12013
12036
12073
12110
12135
12103
12092
12077
12057
12061
12112
12143
12153
12149
12136
12112
12099
12130
12149
12158
12165
12194
12212
12213
12204
12188
12172
12175
12177
12180
12173
12170
12141
12119
12106
12082
12061
12028
12018
12028
12034
12029
12036
12098
12130
12173
12208
12215
12199
12202
12203
12167
12145
12120
12118
12128
12129
12129
12131
12114
12096
12085
12062
12053
12032
12037
12043
12039
12043
12063
12138
12160
12173
12173
12171
12167
12171
12171
12171
12162
12158
12133
12127
12125
12117
12117
12124
12140
12154
12177
12197
12217
12220
12198
12177
12145
12103
12107
12129
12151
12170
12184
12140
12089
12052
12024
12009
11999
12029
12060
12090
12092
12097
12130
12144
12150
12142
12136
12131
12130
12129
12114
12118
12124
12091
12076
12074
12075
12077
12092
12105
12133
12162
12181
12179
12169
12161
12144
12130
12130
12150
12146
12141
12135
12120
12120
12122
12122
12119
12115
12120
12133
12128
12128
12124
12124
12117
12114
12114
12116
12121
12120
12105
12119
12136
12155
12168
12166
12151
12141
12129
12125
12115
12093
12095
12106
12105
12100
12083
12075
12073
12076
12101
12121
12108
12107
12111
12117
12129
12136
12159
12182
12204
12204
12195
12183
12174
12158
12147
12129
12108
12107
12106
12109
12115
12132
12140
12141
12142
12135
12083
12063
12052
12058
12073
12088
12096
12092
12091
12092
12110
12160
12187
12194
