12261
12136
11947
11810
11815
11913
12028
12161
12243
12184
12085
11988
11898
11780
11709
11902
12036
12107
12215
12347
12580
12636
12666
12656
12580
12368
12223
12157
12129
12053
11942
11701
11608
11597
11601
11584
11622
11614
11660
11752
11836
11868
12021
12144
12320
12500
12633
12740
12811
12828
12769
12663
12391
12218
12057
11966
11983
12010
12064
12142
12215
12240
12233
12290
12295
12369
12533
12645
12674
12454
12345
12204
12022
11815
11393
11279
11210
11195
11253
11527
11614
11624
11576
11594
11730
12079
12176
12293
12428
12595
12806
12806
12763
12664
12545
12420
12205
12187
12266
12420
12436
12082
11923
11832
11874
12019
12175
12594
12668
12678
12680
12675
12550
12462
12421
12409
12337
12010
11799
11589
11449
11391
11381
11426
11473
11545
11602
11638
11676
11644
11619
11641
11756
11841
11971
12044
12176
12318
12444
12643
12635
12711
12781
12811
12900
12929
12927
12856
12753
12697
12321
12012
11745
11622
11595
11708
11631
11524
11511
11619
11817
12119
12103
12009
12016
12195
12431
12437
12408
12359
12251
12105
11876
11744
11525
11162
10794
10405
10493
10708
11007
11291
11742
12044
12362
12607
12764
12871
12953
12955
12952
12955
12905
12746
12716
12636
12511
12444
12430
12438
12393
12305
12214
12175
12277
12404
12511
12596
12630
12614
12541
12427
12354
12300
12195
11973
11939
11931
11860
11736
11771
11850
11935
11968
11947
11935
11995
12049
12154
12272
12403
12481
12397
12306
12207
12076
11994
11966
11991
11985
11935
11878
11738
11658
11648
11664
11658
11708
11727
11732
11752
11814
11929
12181
12329
12443
12503
12542
12478
12461
12472
12531
12592
12625
12538
12439
12343
12230
12161
12041
12059
12071
12020
11888
11543
11452
11466
11534
11663
11809
12070
12220
12378
12552
12722
12934
12951
12912
12846
12794
12757
12568
12430
12231
11999
11753
11524
11619
11800
11933
11988
12274
12346
12287
12113
11889
11661
11396
11412
11513
11638
11703
11643
11586
11528
11412
11326
11407
11743
11790
11837
11944
12081
12251
12344
12487
12660
12772
12862
12969
12986
12981
12966
12972
12992
12945
12850
12762
12684
12543
12576
12530
12334
12035
11742
11425
11299
11219
11216
11290
11488
11502
11513
11503
11479
11503
11677
11726
11743
11793
11886
12183
12354
12590
12869
13053
13187
13250
13312
13333
13286
13187
12838
12578
12225
11798
11387
10746
10697
10796
10961
11131
11227
11385
11556
11838
12106
12320
12571
12616
12622
12625
12585
12528
12409
12355
12272
12234
12257
12242
12228
12221
12237
12228
11958
11755
11670
11705
11795
11942
12229
12284
12289
12291
12331
12377
12315
12273
12237
12245
12285
12366
12352
12366
12392
12387
12313
12283
12223
12129
11965
11743
11734
11811
11926
12001
12018
12018
11949
11769
11573
11411
11146
11159
11305
11536
11739
11919
12081
12177
12226
12315
12502
12712
12712
12712
12667
12559
12426
12284
12296
12297
12296
12279
12151
12090
12070
12101
12305
12831
13021
13062
12983
12870
12740
12465
12357
12318
12309
12312
12128
11953
11753
11607
11444
11310
11272
11285
11255
11186
11095
11084
11040
11049
11163
11306
11686
11928
12125
12291
12456
12603
12872
13106
13290
13436
13541
13678
13750
13750
13626
13364
13050
12337
11889
11427
11098
10884
10677
10662
10639
10799
11058
11628
11878
12062
12116
12141
12213
12498
12745
13065
13279
13325
12879
12574
12276
12016
11848
11814
11844
11879
12044
12216
12276
12040
11915
11862
11815
11754
11649
11398
11369
11420
11426
11398
11501
11451
11469
11629
11857
12476
12725
12873
12944
12959
12943
13130
13289
13302
13184
13059
12867
12770
12763
12835
12980
13054
12750
12594
12397
12223
12027
11510
11293
11016
10815
10800
10645
10507
10418
10303
10205
10352
10963
11361
11746
12057
12319
12770
12884
12985
13150
13468
13814
14349
14244
13989
13754
