12135
12179
12195
12166
12048
12020
12005
11999
12010
12039
12015
11971
11973
12020
12048
12041
12070
12075
12058
12081
12148
12133
12176
12226
12229
12199
12042
11917
11838
11840
11885
11990
12064
12186
12280
12365
12448
12487
12568
12587
12575
12565
12405
12287
12129
12002
11932
11799
11771
11791
11766
11711
11722
11911
12003
12125
12237
12314
12429
12479
12492
12449
12387
12249
12143
12034
11943
11893
11892
11963
11996
11976
11963
11976
12046
12049
12028
11990
11983
11985
12049
12139
12214
12238
12231
12295
12347
12351
12325
12286
12251
12179
12147
12158
12193
12221
12226
12191
12123
12077
12033
12016
11920
11836
11800
11796
11831
12024
12092
12142
12160
12135
12156
12219
12254
12214
12128
12009
11952
12045
12156
12245
12356
12495
12521
12484
12439
12397
12275
12187
12047
11871
11755
11684
11629
11563
11510
11540
11649
11967
12080
12140
12183
12221
12257
12385
12447
12487
12516
12531
12515
12437
12342
12230
12198
12225
12228
12210
12153
12113
12036
11813
11732
11745
11803
11885
12031
12097
12114
12093
12083
12133
12208
12194
12186
12163
12108
12098
12126
12169
12225
12274
12318
12321
12302
12293
12262
12173
11981
11972
12013
12071
12115
12143
12116
12114
12111
12105
12097
12064
12071
12116
12146
12163
12169
12187
12252
12269
12202
12094
11864
11834
11853
11875
11896
11992
11998
12030
12061
12030
11965
12003
12087
12172
12281
12405
12519
12530
12533
12497
12439
12248
12181
12107
12087
12055
12028
11999
11939
11861
11824
11838
12033
12084
12120
12150
12174
12216
12135
12035
11955
11904
11904
12008
12027
12046
12037
12003
12034
12031
11988
11987
12051
12129
12130
12123
12135
12180
12214
12220
12277
12310
12322
12364
12401
12307
12251
12257
12258
12201
12059
12022
11984
11980
12014
12187
12218
12268
12345
12448
12536
12455
12337
12244
12189
12178
12126
12073
12059
12056
11999
11946
11798
11705
11646
11681
11782
11978
12065
12119
12111
12086
11982
11978
12029
12108
12159
12142
12078
12089
12184
12313
12416
12381
12317
12299
12321
12291
12158
11908
11905
11935
12000
12120
12281
12224
12139
12088
12067
12028
12013
12000
11964
11886
11789
11630
11648
11702
11732
11801
12010
12133
12269
12373
12422
12457
12488
12489
12522
12542
12471
12313
12234
12204
12234
12280
12309
12283
12249
12265
12285
12301
12170
12054
11920
11853
11807
11706
11744
11814
11921
11995
12042
12126
12157
12251
12365
12428
12405
12349
12274
12229
12206
12189
12088
12041
12047
12090
12136
12181
12176
12139
12074
12020
11946
11809
11842
11895
11938
11966
12007
12038
12116
12229
12257
12087
12092
12145
12210
12245
12212
12081
11985
11909
11836
11762
11736
11793
11873
11989
12165
12371
12563
12585
12614
12677
12716
12610
12494
12343
12181
12049
11992
12008
11990
11987
11985
11966
11920
11942
12002
12037
12022
12017
12021
11988
11991
12035
12063
12111
12156
12242
12353
12420
12403
12373
12308
12267
12220
12044
11921
11803
11703
11614
11597
11762
11845
11916
11960
12023
12177
12229
12234
12206
12183
12182
12290
12343
12372
12344
12286
12112
12024
11925
11816
11723
11719
12020
12233
12384
12462
12480
12492
12496
12506
12471
